pval,tstat,tcrit,mui,muin,yi,vi,viTrue,m,N,hack,rhoEmp,covEmp,signif,affirm,Di,study.success,study,draw.index
2.90776332841104e-120,1842.13235245851,2.00957523712924,-0.5,0.144353610957933,0.144446157398571,6.14851626667565e-09,1e-08,50,3,affirm2,-1,-0.267080136154014,TRUE,TRUE,1,TRUE,4590,3
1.1268527965442e-167,17096.5868405207,2.00957523712924,-0.5,1.52408077646244,1.52415416962892,7.94765421947789e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,4591,1
6.68532455132511e-137,4026.08732268984,2.00957523712924,-0.5,0.370432225328204,0.370371585305499,8.46269990369171e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,4592,1
1.19199067944872e-151,-8051.57057717753,2.00957523712924,-0.5,-0.761776644606617,-0.761705923636981,8.94980262643453e-09,1e-08,50,3,affirm2,-1,-0.0851595839354279,TRUE,FALSE,0,TRUE,4593,1
9.29279925502765e-151,-7721.09837892647,2.00957523712924,-0.5,-0.895448359281122,-0.895425774264171,1.34493411569642e-08,1e-08,50,3,affirm2,-1,-0.0851595839354279,TRUE,FALSE,0,TRUE,4593,2
2.21030233100409e-135,3748.66277251233,2.00957523712924,-0.5,0.378711759675893,0.378697861334791,1.02054687772913e-08,1e-08,50,3,affirm2,-1,-0.0851595839354279,TRUE,TRUE,1,TRUE,4593,3
3.39810985088206e-144,5672.0272290946,2.00957523712924,-0.5,0.542047754206819,0.542119042883228,9.13508750273096e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,4594,1
2.20113602476042e-162,-13333.1970566759,2.00957523712924,-0.5,-1.25927416823691,-1.2591342982878,8.91816519355631e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,4595,1
4.27250710609319e-150,7484.41614820851,2.00957523712924,-0.5,0.843201766076447,0.843167666173226,1.269147309529e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,4595,2
3.69658358549809e-146,-6220.25948535195,2.00957523712924,-0.5,-0.59995163134628,-0.599924225492134,9.30198842309442e-09,1e-08,50,3,affirm2,1,0.0677124869323066,TRUE,FALSE,0,TRUE,4596,1
1.99779501954704e-137,-4126.56569387904,2.00957523712924,-0.5,-0.442166517728909,-0.44204183288628,1.14749080798866e-08,1e-08,50,3,affirm2,1,0.0677124869323066,TRUE,FALSE,0,TRUE,4596,2
6.91711235079666e-136,3838.60013329367,2.00957523712924,-0.5,0.416120875548371,0.416215997122272,1.17568719532058e-08,1e-08,50,3,affirm2,1,0.0677124869323066,TRUE,TRUE,1,TRUE,4596,3
1.03447654594411e-125,2379.70347988578,2.00957523712924,-0.5,0.247514918134308,0.247544752921157,1.08208595253324e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,4597,1
7.86387870157712e-86,365.216378973093,2.00957523712924,-0.5,0.0361274100656847,0.0361889247579131,9.81862936851854e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,4598,1
8.54325376863759e-162,-12969.2352308984,2.00957523712924,-0.5,-1.44965532248671,-1.44964992349837,1.24938860063323e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,4599,1
1.47390678112942e-137,4152.25770519044,2.00957523712924,-0.5,0.362910765164859,0.362887930400311,7.63794362204549e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,4599,2
6.15614742400623e-149,-7087.81661954361,2.00957523712924,-0.5,-0.657715020633625,-0.657669049976607,8.60973656415118e-09,1e-08,50,10,affirm2,-0.560575799534197,-0.0453933939840363,TRUE,FALSE,0,FALSE,4600,1
1.0110951221146e-106,-974.902615573315,2.00957523712924,-0.5,-0.11059893426778,-0.110692432957995,1.2891795123259e-08,1e-08,50,10,affirm2,-0.560575799534197,-0.0453933939840363,TRUE,FALSE,0,FALSE,4600,2
4.10953383116268e-142,-5143.24380348039,2.00957523712924,-0.5,-0.462412777969176,-0.46239629569713,8.08266295948779e-09,1e-08,50,10,affirm2,-0.560575799534197,-0.0453933939840363,TRUE,FALSE,0,FALSE,4600,3
4.75604333771883e-116,-1511.21316797668,2.00957523712924,-0.5,-0.126328446415876,-0.126260017771914,6.98039877964118e-09,1e-08,50,10,affirm2,-0.560575799534197,-0.0453933939840363,TRUE,FALSE,0,FALSE,4600,4
6.00882354703092e-155,-9401.04706242052,2.00957523712924,-0.5,-0.934998591114325,-0.935064627687835,9.8930636531184e-09,1e-08,50,10,affirm2,-0.560575799534197,-0.0453933939840363,TRUE,FALSE,0,FALSE,4600,5
3.23694967060259e-136,-3898.55154828612,2.00957523712924,-0.5,-0.42591424203069,-0.425870159830799,1.19329510562408e-08,1e-08,50,10,affirm2,-0.560575799534197,-0.0453933939840363,TRUE,FALSE,0,FALSE,4600,6
4.12581076819326e-133,-3369.21000688707,2.00957523712924,-0.5,-0.331199289209429,-0.331183062221198,9.6622900662376e-09,1e-08,50,10,affirm2,-0.560575799534197,-0.0453933939840363,TRUE,FALSE,0,FALSE,4600,7
1.47994529073439e-135,-3779.47616004275,2.00957523712924,-0.5,-0.412329599790805,-0.412392487470403,1.19057914201904e-08,1e-08,50,10,affirm2,-0.560575799534197,-0.0453933939840363,TRUE,FALSE,0,FALSE,4600,8
5.50377309129775e-150,-7445.83626489685,2.00957523712924,-0.5,-0.745784117602416,-0.745722347639106,1.00306101787494e-08,1e-08,50,10,affirm2,-0.560575799534197,-0.0453933939840363,TRUE,FALSE,0,FALSE,4600,9
2.40813784012963e-91,-473.27283321214,2.00957523712924,-0.5,-0.0445800031097057,-0.0445678923831215,8.86790520269e-09,1e-08,50,10,affirm2,-0.560575799534197,-0.0453933939840363,TRUE,FALSE,1,FALSE,4600,10
1.8191990042112e-141,4989.4379340499,2.00957523712924,-0.5,0.430219716838466,0.430284081936353,7.43716318314613e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,4601,1
6.39108404255416e-116,-1502.12723430245,2.00957523712924,-0.5,-0.163070958305171,-0.163045439210032,1.17815890368933e-08,1e-08,50,3,affirm2,-1,-0.544736500946417,TRUE,FALSE,0,TRUE,4602,1
2.56922261692941e-157,-10508.0695454602,2.00957523712924,-0.5,-1.06334493244113,-1.06331795770527,1.0239539368777e-08,1e-08,50,3,affirm2,-1,-0.544736500946417,TRUE,FALSE,0,TRUE,4602,2
1.04826687359501e-110,1175.64802828477,2.00957523712924,-0.5,0.146812234368523,0.146857021054012,1.56039585946879e-08,1e-08,50,3,affirm2,-1,-0.544736500946417,TRUE,TRUE,1,TRUE,4602,3
1.32425479283171e-165,-15511.8065880396,2.00957523712924,-0.5,-2.09570132433981,-2.0956212729638,1.82515954812547e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,4603,1
1.70301687887206e-156,10110.189926634,2.00957523712924,-0.5,0.879895546310692,0.879610690138346,7.56941592022336e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,4603,2
1.74363234476261e-150,7622.56892202343,2.00957523712924,-0.5,0.676647747463291,0.676758622426184,7.88251626758067e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,4604,1
1.63495297236696e-158,-11115.7088303175,2.00957523712924,-0.5,-1.15474753960258,-1.15476223862016,1.07922208286321e-08,1e-08,50,10,affirm2,-0.860530983122949,-0.105156305100101,TRUE,FALSE,0,FALSE,4605,1
8.26769788828966e-139,-4403.68983039678,2.00957523712924,-0.5,-0.402393925857408,-0.402264193904598,8.34428847159936e-09,1e-08,50,10,affirm2,-0.860530983122949,-0.105156305100101,TRUE,FALSE,0,FALSE,4605,2
4.31387460827691e-157,-10397.5198269566,2.00957523712924,-0.5,-0.899126291415848,-0.899068592693254,7.47697862196515e-09,1e-08,50,10,affirm2,-0.860530983122949,-0.105156305100101,TRUE,FALSE,0,FALSE,4605,3
3.779067724745e-95,-565.932040825721,2.00957523712924,-0.5,-0.0551182575135194,-0.0552343987732812,9.52556394586514e-09,1e-08,50,10,affirm2,-0.860530983122949,-0.105156305100101,TRUE,FALSE,0,FALSE,4605,4
1.46398429857585e-159,-11676.8120373248,2.00957523712924,-0.5,-1.01642857803527,-1.01646090704133,7.57761929099e-09,1e-08,50,10,affirm2,-0.860530983122949,-0.105156305100101,TRUE,FALSE,0,FALSE,4605,5
7.27858139470218e-116,-1498.14621497873,2.00957523712924,-0.5,-0.163409560109896,-0.163455391169623,1.19039226376888e-08,1e-08,50,10,affirm2,-0.860530983122949,-0.105156305100101,TRUE,FALSE,0,FALSE,4605,6
4.76756601899092e-152,-8203.56403010783,2.00957523712924,-0.5,-0.752434262847093,-0.752569729979944,8.41566322544716e-09,1e-08,50,10,affirm2,-0.860530983122949,-0.105156305100101,TRUE,FALSE,0,FALSE,4605,7
2.83970092497915e-134,-3558.33877701931,2.00957523712924,-0.5,-0.425360171993601,-0.425269076426278,1.42834467898733e-08,1e-08,50,10,affirm2,-0.860530983122949,-0.105156305100101,TRUE,FALSE,0,FALSE,4605,8
5.04854673161166e-150,-7458.96671191905,2.00957523712924,-0.5,-0.673607291501296,-0.673563918652459,8.15455548085455e-09,1e-08,50,10,affirm2,-0.860530983122949,-0.105156305100101,TRUE,FALSE,0,FALSE,4605,9
9.89214348142042e-145,-5816.69131625574,2.00957523712924,-0.5,-0.577110639685786,-0.577045815515904,9.84166454889592e-09,1e-08,50,10,affirm2,-0.860530983122949,-0.105156305100101,TRUE,FALSE,1,FALSE,4605,10
1.1348683208373e-154,-9279.83782460315,2.00957523712924,-0.5,-0.820742191312995,-0.820775547084292,7.82290480590121e-09,1e-08,50,3,affirm2,1,0.0569074374903472,TRUE,FALSE,0,TRUE,4606,1
9.42174914620133e-146,-6102.61570231245,2.00957523712924,-0.5,-0.683230860530262,-0.683310777104233,1.25373138130294e-08,1e-08,50,3,affirm2,1,0.0569074374903472,TRUE,FALSE,0,TRUE,4606,2
3.59057445959844e-113,1320.05275349904,2.00957523712924,-0.5,0.144445479541822,0.144293744432507,1.19484737111337e-08,1e-08,50,3,affirm2,1,0.0569074374903472,TRUE,TRUE,1,TRUE,4606,3
1.48132685818163e-162,-13441.3973839404,2.00957523712924,-0.5,-1.50901797715239,-1.50905380837255,1.26043545122093e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,4607,1
4.39306805544004e-154,9027.01164970831,2.00957523712924,-0.5,0.887514008438198,0.887569181042783,9.66754988802518e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,4607,2
1.74432046958279e-141,-4993.71961976299,2.00957523712924,-0.5,-0.535649851516376,-0.535548495950541,1.15013626869517e-08,1e-08,50,10,affirm2,-0.283548564110611,-0.014890141236247,TRUE,FALSE,0,TRUE,4608,1
1.63014433449551e-124,-2249.4883086102,2.00957523712924,-0.5,-0.193517979577475,-0.193495778384323,7.39904225842016e-09,1e-08,50,10,affirm2,-0.283548564110611,-0.014890141236247,TRUE,FALSE,0,TRUE,4608,2
6.34569428547989e-145,-5869.63297974171,2.00957523712924,-0.5,-0.583512923781385,-0.583439010930214,9.88027508132694e-09,1e-08,50,10,affirm2,-0.283548564110611,-0.014890141236247,TRUE,FALSE,0,TRUE,4608,3
1.90440483996495e-137,-4130.59946005736,2.00957523712924,-0.5,-0.392935806984409,-0.392910973935535,9.04819912568594e-09,1e-08,50,10,affirm2,-0.283548564110611,-0.014890141236247,TRUE,FALSE,0,TRUE,4608,4
2.82780675104364e-149,-7201.2446670488,2.00957523712924,-0.5,-0.733341387847138,-0.733310677613058,1.03695732608852e-08,1e-08,50,10,affirm2,-0.283548564110611,-0.014890141236247,TRUE,FALSE,0,TRUE,4608,5
7.28043681923716e-144,-5584.50683669344,2.00957523712924,-0.5,-0.623103691818835,-0.623083010564226,1.24486473815201e-08,1e-08,50,10,affirm2,-0.283548564110611,-0.014890141236247,TRUE,FALSE,0,TRUE,4608,6
3.9711047141201e-141,-4910.5779388654,2.00957523712924,-0.5,-0.543232698265765,-0.543092220802886,1.22315627400489e-08,1e-08,50,10,affirm2,-0.283548564110611,-0.014890141236247,TRUE,FALSE,0,TRUE,4608,7
6.89796715597397e-147,-6437.06199217607,2.00957523712924,-0.5,-0.653120071216024,-0.653100571655228,1.02940137625163e-08,1e-08,50,10,affirm2,-0.283548564110611,-0.014890141236247,TRUE,FALSE,0,TRUE,4608,8
1.76739957679974e-147,-6618.45796527288,2.00957523712924,-0.5,-0.674847248648976,-0.674927487291952,1.03992160618905e-08,1e-08,50,10,affirm2,-0.283548564110611,-0.014890141236247,TRUE,FALSE,0,TRUE,4608,9
1.5074531075999e-124,2253.08337050228,2.00957523712924,-0.5,0.265345905987596,0.265343569800922,1.38695576773933e-08,1e-08,50,10,affirm2,-0.283548564110611,-0.014890141236247,TRUE,TRUE,1,TRUE,4608,10
6.31817516694902e-176,-25194.3300205127,2.00957523712924,-0.5,-1.93302857926149,-1.93310713135639,5.88716513819171e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,4609,1
2.58689047843409e-150,7561.4479438714,2.00957523712924,-0.5,0.804420861371013,0.804449058564351,1.131845535812e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,4609,2
1.33610282182485e-164,-14797.0543164359,2.00957523712924,-0.5,-1.59829779247328,-1.59828706726342,1.16669956151948e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,4610,1
5.31179130211397e-142,5116.37831229102,2.00957523712924,-0.5,0.475890934908909,0.475862784221082,8.65043971480957e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,4610,2
2.35019430429784e-134,3572.10498718139,2.00957523712924,-0.5,0.340820139034252,0.340872354770676,9.1061569666193e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,4611,1
1.19145604911327e-160,-12290.1771144693,2.00957523712924,-0.5,-1.06408805455983,-1.06432104212956,7.49944308885002e-09,1e-08,50,4,affirm2,-0.968588646161045,-0.423184481795551,TRUE,FALSE,0,TRUE,4612,1
3.48443653301737e-136,-3892.69418988785,2.00957523712924,-0.5,-0.389930718369441,-0.390060897541796,1.00407061612188e-08,1e-08,50,4,affirm2,-0.968588646161045,-0.423184481795551,TRUE,FALSE,0,TRUE,4612,2
6.67952833200785e-159,-11320.6413551496,2.00957523712924,-0.5,-1.31473574485438,-1.31476167602191,1.34881382558445e-08,1e-08,50,4,affirm2,-0.968588646161045,-0.423184481795551,TRUE,FALSE,0,TRUE,4612,3
2.85207350854386e-140,4716.91548733393,2.00957523712924,-0.5,0.512171463601915,0.512100430206425,1.1786750516868e-08,1e-08,50,4,affirm2,-0.968588646161045,-0.423184481795551,TRUE,TRUE,1,TRUE,4612,4
2.34474858405455e-151,-7941.164697622,2.00957523712924,-0.5,-0.742093086713664,-0.742175577977566,8.73463802969374e-09,1e-08,50,6,affirm2,-0.807193384327398,-0.1387073115231,TRUE,FALSE,0,TRUE,4613,1
6.53121255205345e-126,-2402.14344385362,2.00957523712924,-0.5,-0.232673851429156,-0.232498890018768,9.36793550871376e-09,1e-08,50,6,affirm2,-0.807193384327398,-0.1387073115231,TRUE,FALSE,0,TRUE,4613,2
3.06063192423787e-144,-5684.14798326854,2.00957523712924,-0.5,-0.59699184688487,-0.597100465519956,1.10347898710655e-08,1e-08,50,6,affirm2,-0.807193384327398,-0.1387073115231,TRUE,FALSE,0,TRUE,4613,3
1.66534624156771e-143,-5490.99693249302,2.00957523712924,-0.5,-0.419750070155089,-0.419572528399413,5.83863985758234e-09,1e-08,50,6,affirm2,-0.807193384327398,-0.1387073115231,TRUE,FALSE,0,TRUE,4613,4
3.34447483972931e-161,-12612.9987024294,2.00957523712924,-0.5,-1.16272979836078,-1.16257465523556,8.49581407534503e-09,1e-08,50,6,affirm2,-0.807193384327398,-0.1387073115231,TRUE,FALSE,0,TRUE,4613,5
7.01539265960615e-122,1987.61200797792,2.00957523712924,-0.5,0.156700191873401,0.156681674104798,6.21402767046062e-09,1e-08,50,6,affirm2,-0.807193384327398,-0.1387073115231,TRUE,TRUE,1,TRUE,4613,6
4.87940006509585e-168,-17391.1299650477,2.00957523712924,-0.5,-1.70849674060813,-1.70845984336355,9.65059187123801e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,4614,1
5.34345040067042e-142,5115.75786121083,2.00957523712924,-0.5,0.515906602855073,0.515818540885103,1.01665578601252e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,4614,2
3.03108024959584e-143,-5424.29342270595,2.00957523712924,-0.5,-0.587578286543423,-0.587501629735388,1.17309126981721e-08,1e-08,50,5,affirm2,-0.856154320973857,-0.277156072277887,TRUE,FALSE,0,TRUE,4615,1
6.03634404450346e-132,-3189.67962140251,2.00957523712924,-0.5,-0.339419873128313,-0.339402029065328,1.13223021719622e-08,1e-08,50,5,affirm2,-0.856154320973857,-0.277156072277887,TRUE,FALSE,0,TRUE,4615,2
9.19719076452403e-105,-889.1647094503,2.00957523712924,-0.5,-0.0858533082474895,-0.0857588121016135,9.30235862812389e-09,1e-08,50,5,affirm2,-0.856154320973857,-0.277156072277887,TRUE,FALSE,0,TRUE,4615,3
5.80866445871504e-160,-11899.1888194393,2.00957523712924,-0.5,-1.21148200902909,-1.21150608339816,1.03661260696892e-08,1e-08,50,5,affirm2,-0.856154320973857,-0.277156072277887,TRUE,FALSE,0,TRUE,4615,4
1.5294329160848e-138,4348.75311453099,2.00957523712924,-0.5,0.387369862164479,0.38733640209405,7.93317660923302e-09,1e-08,50,5,affirm2,-0.856154320973857,-0.277156072277887,TRUE,TRUE,1,TRUE,4615,5
6.19010629888014e-136,-3847.30924478098,2.00957523712924,-0.5,-0.41391241704212,-0.413744878819555,1.15651446862018e-08,1e-08,50,9,affirm2,-0.614514609951062,-0.0839093054501152,TRUE,FALSE,0,TRUE,4616,1
1.16450778549282e-148,-6996.20950704695,2.00957523712924,-0.5,-0.608133746798795,-0.607965207544548,7.55147588800514e-09,1e-08,50,9,affirm2,-0.614514609951062,-0.0839093054501152,TRUE,FALSE,0,TRUE,4616,2
7.27790404183792e-157,-10287.130974005,2.00957523712924,-0.5,-0.933526228635876,-0.933615904580371,8.23659941232197e-09,1e-08,50,9,affirm2,-0.614514609951062,-0.0839093054501152,TRUE,FALSE,0,TRUE,4616,3
1.38486025573476e-109,-1115.32201684951,2.00957523712924,-0.5,-0.123100208126713,-0.123204451267169,1.22025963858769e-08,1e-08,50,9,affirm2,-0.614514609951062,-0.0839093054501152,TRUE,FALSE,0,TRUE,4616,4
1.74529997075589e-152,-8373.54279860203,2.00957523712924,-0.5,-0.714374480048288,-0.714279578300979,7.27642367563601e-09,1e-08,50,9,affirm2,-0.614514609951062,-0.0839093054501152,TRUE,FALSE,0,TRUE,4616,5
7.28628530875331e-133,-3330.33029420445,2.00957523712924,-0.5,-0.353841104228963,-0.35398395462183,1.12977650201885e-08,1e-08,50,9,affirm2,-0.614514609951062,-0.0839093054501152,TRUE,FALSE,0,TRUE,4616,6
2.72834932660364e-149,-7206.50859248892,2.00957523712924,-0.5,-0.76320328001289,-0.763359295354024,1.12203958548466e-08,1e-08,50,9,affirm2,-0.614514609951062,-0.0839093054501152,TRUE,FALSE,0,TRUE,4616,7
1.68086272553126e-153,-8783.16105587403,2.00957523712924,-0.5,-1.03395214904129,-1.03390926939626,1.38568069033609e-08,1e-08,50,9,affirm2,-0.614514609951062,-0.0839093054501152,TRUE,FALSE,0,TRUE,4616,8
1.61044324471381e-128,2715.34369395001,2.00957523712924,-0.5,0.293168841764084,0.293054919047321,1.16479209594757e-08,1e-08,50,9,affirm2,-0.614514609951062,-0.0839093054501152,TRUE,TRUE,1,TRUE,4616,9
7.53572661069903e-124,-2180.28987764387,2.00957523712924,-0.5,-0.213499385224826,-0.213434540518504,9.58298768279851e-09,1e-08,50,3,affirm2,-1,-0.303397919633841,TRUE,FALSE,0,TRUE,4617,1
1.66418252904231e-156,-10114.9505313357,2.00957523712924,-0.5,-0.886100648145271,-0.88603423837697,7.67314636467553e-09,1e-08,50,3,affirm2,-1,-0.303397919633841,TRUE,FALSE,0,TRUE,4617,2
1.68867430989492e-70,177.583170996751,2.00957523712924,-0.5,0.0160621527881744,0.0163087191347807,8.43404849061346e-09,1e-08,50,3,affirm2,-1,-0.303397919633841,TRUE,TRUE,1,TRUE,4617,3
3.20855682601527e-131,3082.76301048295,2.00957523712924,-0.5,0.307860372436872,0.307815443783331,9.97012337410263e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,4618,1
8.91308094083023e-137,-4002.52537292694,2.00957523712924,-0.5,-0.394634512836804,-0.394627518305466,9.72090156223463e-09,1e-08,50,3,affirm2,-1,-0.402432283965844,TRUE,FALSE,0,TRUE,4619,1
2.60991548944218e-153,-8704.64296213698,2.00957523712924,-0.5,-0.893463448713993,-0.89353508267703,1.05371046380018e-08,1e-08,50,3,affirm2,-1,-0.402432283965844,TRUE,FALSE,0,TRUE,4619,2
5.41120879948822e-152,8182.3899298676,2.00957523712924,-0.5,0.720044730229827,0.719984758559738,7.74258999605716e-09,1e-08,50,3,affirm2,-1,-0.402432283965844,TRUE,TRUE,1,TRUE,4619,3
1.33498231077884e-88,-416.008376967431,2.00957523712924,-0.5,-0.0443322375160004,-0.0444113753203734,1.13968358522073e-08,1e-08,50,8,affirm2,-0.758320433812322,-0.159132068000865,TRUE,FALSE,0,TRUE,4620,1
7.47753451199825e-158,-10776.1245535891,2.00957523712924,-0.5,-1.12685150096394,-1.1267340841385,1.09324540158493e-08,1e-08,50,8,affirm2,-0.758320433812322,-0.159132068000865,TRUE,FALSE,0,TRUE,4620,2
8.42409259811475e-86,-364.703642804587,2.00957523712924,-0.5,-0.0326122393563831,-0.0325412559873393,7.96138122131887e-09,1e-08,50,8,affirm2,-0.758320433812322,-0.159132068000865,TRUE,FALSE,0,TRUE,4620,3
9.38581154696315e-154,-8888.23130222228,2.00957523712924,-0.5,-0.84763577690442,-0.847566224330173,9.09319673900839e-09,1e-08,50,8,affirm2,-0.758320433812322,-0.159132068000865,TRUE,FALSE,0,TRUE,4620,4
1.52539104226114e-144,-5765.50594197647,2.00957523712924,-0.5,-0.5456078031488,-0.545476506197143,8.95111737862977e-09,1e-08,50,8,affirm2,-0.758320433812322,-0.159132068000865,TRUE,FALSE,0,TRUE,4620,5
4.20573644978695e-151,-7847.03724840473,2.00957523712924,-0.5,-0.791575067922412,-0.79170382061321,1.0179209512569e-08,1e-08,50,8,affirm2,-0.758320433812322,-0.159132068000865,TRUE,FALSE,0,TRUE,4620,6
3.55582235527771e-153,-8649.87569798195,2.00957523712924,-0.5,-0.950601854002599,-0.950524835413602,1.20755578887633e-08,1e-08,50,8,affirm2,-0.758320433812322,-0.159132068000865,TRUE,FALSE,0,TRUE,4620,7
1.52704247821516e-115,1475.6610778502,2.00957523712924,-0.5,0.162170940468489,0.1622169305407,1.20842336552894e-08,1e-08,50,8,affirm2,-0.758320433812322,-0.159132068000865,TRUE,TRUE,1,TRUE,4620,8
1.21443456450351e-163,-14145.3383578047,2.00957523712924,-0.5,-1.30096947762153,-1.30117173280729,8.46140649020101e-09,1e-08,50,4,affirm2,-0.840364382887305,-0.333400988461978,TRUE,FALSE,0,TRUE,4621,1
2.25772672016556e-95,-571.913749847621,2.00957523712924,-0.5,-0.0512211542886588,-0.0511486006748853,7.99846111377699e-09,1e-08,50,4,affirm2,-0.840364382887305,-0.333400988461978,TRUE,FALSE,0,TRUE,4621,2
4.23315460544473e-153,-8619.15074252551,2.00957523712924,-0.5,-0.919558252595272,-0.919554572103577,1.13821960996102e-08,1e-08,50,4,affirm2,-0.840364382887305,-0.333400988461978,TRUE,FALSE,0,TRUE,4621,3
3.62574876744915e-128,2670.74151136424,2.00957523712924,-0.5,0.279822625935951,0.279931017801042,1.09859680835536e-08,1e-08,50,4,affirm2,-0.840364382887305,-0.333400988461978,TRUE,TRUE,1,TRUE,4621,4
1.70667730140466e-109,-1110.57592698521,2.00957523712924,-0.5,-0.10741438968203,-0.107496934495127,9.36905197850941e-09,1e-08,50,3,affirm2,-1,-1.32932518467606,TRUE,FALSE,0,TRUE,4622,1
1.24446943961967e-162,-13489.2759409113,2.00957523712924,-0.5,-1.37893580095792,-1.37880503787932,1.04478864868179e-08,1e-08,50,3,affirm2,-1,-1.32932518467606,TRUE,FALSE,0,TRUE,4622,2
6.88948278467482e-146,6141.72563756185,2.00957523712924,-0.5,0.71198484400733,0.712194801705256,1.34467328065807e-08,1e-08,50,3,affirm2,-1,-1.32932518467606,TRUE,TRUE,1,TRUE,4622,3
1.42490520431508e-141,5014.37508917238,2.00957523712924,-0.5,0.576828834847833,0.576943296169221,1.32383124865059e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,4623,1
7.34452786648351e-143,-5327.19933937157,2.00957523712924,-0.5,-0.507216289961241,-0.507337383707792,9.06976080945035e-09,1e-08,50,10,affirm2,-0.666311849580251,-0.0223672863931689,TRUE,FALSE,0,FALSE,4624,1
1.31371278370959e-134,-3614.7594697539,2.00957523712924,-0.5,-0.399227240634043,-0.399066946834392,1.21880073771228e-08,1e-08,50,10,affirm2,-0.666311849580251,-0.0223672863931689,TRUE,FALSE,0,FALSE,4624,2
9.91658595592618e-146,-6096.24391302577,2.00957523712924,-0.5,-0.585382711998049,-0.585232246307777,9.21577420434841e-09,1e-08,50,10,affirm2,-0.666311849580251,-0.0223672863931689,TRUE,FALSE,0,FALSE,4624,3
9.62715838009116e-133,-3311.44902301386,2.00957523712924,-0.5,-0.313514421360188,-0.313468375291272,8.96089355076759e-09,1e-08,50,10,affirm2,-0.666311849580251,-0.0223672863931689,TRUE,FALSE,0,FALSE,4624,4
1.7152103331687e-149,-7275.09791734794,2.00957523712924,-0.5,-0.701239253801168,-0.701317532356084,9.29290946525163e-09,1e-08,50,10,affirm2,-0.666311849580251,-0.0223672863931689,TRUE,FALSE,0,FALSE,4624,5
6.93663784567132e-109,-1079.24298530175,2.00957523712924,-0.5,-0.105649497498623,-0.105600490953438,9.57399961010197e-09,1e-08,50,10,affirm2,-0.666311849580251,-0.0223672863931689,TRUE,FALSE,0,FALSE,4624,6
9.06702089587314e-140,-4606.8807689364,2.00957523712924,-0.5,-0.463205236633131,-0.463201427143341,1.01094105251906e-08,1e-08,50,10,affirm2,-0.666311849580251,-0.0223672863931689,TRUE,FALSE,0,FALSE,4624,7
1.00911738811069e-145,-6094.07298095829,2.00957523712924,-0.5,-0.620689090954399,-0.620775314266539,1.03765641444924e-08,1e-08,50,10,affirm2,-0.666311849580251,-0.0223672863931689,TRUE,FALSE,0,FALSE,4624,8
9.22217217167178e-135,-3640.95642138563,2.00957523712924,-0.5,-0.327441099156292,-0.327580592754939,8.09478591000207e-09,1e-08,50,10,affirm2,-0.666311849580251,-0.0223672863931689,TRUE,FALSE,0,FALSE,4624,9
1.30678390344644e-139,-4572.64399270149,2.00957523712924,-0.5,-0.503655922587442,-0.503642678712564,1.2131381759577e-08,1e-08,50,10,affirm2,-0.666311849580251,-0.0223672863931689,TRUE,FALSE,1,FALSE,4624,10
1.60155257715249e-163,-14065.6870430941,2.00957523712924,-0.5,-1.24964435350324,-1.24967198743549,7.89351010148788e-09,1e-08,50,7,affirm2,-0.764655296751344,-0.140880501506122,TRUE,FALSE,0,TRUE,4625,1
1.7573296333382e-112,-1277.95509775461,2.00957523712924,-0.5,-0.11655187570936,-0.116561235089488,8.3191143087922e-09,1e-08,50,7,affirm2,-0.764655296751344,-0.140880501506122,TRUE,FALSE,0,TRUE,4625,2
1.26743216329731e-153,-8833.91146406562,2.00957523712924,-0.5,-0.765826444418877,-0.765784475162714,7.5146201127483e-09,1e-08,50,7,affirm2,-0.764655296751344,-0.140880501506122,TRUE,FALSE,0,TRUE,4625,3
