pval,tstat,tcrit,mui,muin,yi,vi,viTrue,m,N,hack,rhoEmp,covEmp,signif,affirm,Di,study.success,study,draw.index
7.88619814098724e-143,5319.46869149018,2.00957523712924,-0.5,0.560423360667006,0.560399695404754,1.10983717257973e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,3923,1
9.52697283858549e-160,-11779.6415779015,2.00957523712924,-0.5,-1.28261224696123,-1.28263088166002,1.18560284214808e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3924,1
2.66955015105133e-162,-13280.8011071997,2.00957523712924,-0.5,-1.46401185922336,-1.46413264461239,1.21538060661625e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3924,2
2.91636827937119e-131,-3088.77601642517,2.00957523712924,-0.5,-0.34469596419788,-0.344640453492971,1.2449722557793e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3925,1
6.47094731629705e-106,-938.658902163675,2.00957523712924,-0.5,-0.105186449667715,-0.105170845536163,1.25537976567301e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3925,2
5.48867793813627e-163,-13716.5243637973,2.00957523712924,-0.5,-1.45169958631074,-1.45164797814709,1.12004241320042e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3926,1
7.43670820621416e-166,-15695.5478850288,2.00957523712924,-0.5,-1.44146663824468,-1.44139121180427,8.43355689594172e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3926,2
2.66550583508566e-106,-955.804802812112,2.00957523712924,-0.5,-0.0892948141846004,-0.0893110340301168,8.73115741521789e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3927,1
1.1730695855082e-128,-2732.96098196407,2.00957523712924,-0.5,-0.267874126300729,-0.26797883067148,9.61466402192502e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3927,2
1.43510784668029e-156,-10145.5674787968,2.00957523712924,-0.5,-0.866290721719967,-0.866257415444427,7.29023021970967e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3928,1
4.96268482533808e-160,-11937.4743199468,2.00957523712924,-0.5,-1.19922351860133,-1.19926506927841,1.00926559289022e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3928,2
5.0978445006432e-165,-15090.8997145772,2.00957523712924,-0.5,-1.42057412976088,-1.42039266611063,8.85903824187695e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3929,1
1.38027870526545e-161,-12842.8809974594,2.00957523712924,-0.5,-1.24725198573824,-1.24722352042519,9.4311286215131e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3929,2
2.46881946460054e-149,-7221.22440238491,2.00957523712924,-0.5,-0.756152988522071,-0.756254066877138,1.09676545804228e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3930,1
1.31031450993993e-154,-9252.65358286305,2.00957523712924,-0.5,-0.847494546159372,-0.847451728218448,8.38875159109339e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3930,2
9.54725560049175e-153,-8477.26996843812,2.00957523712924,-0.5,-0.886749353633847,-0.886769184580697,1.09423136138797e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3931,1
1.58082035554753e-161,-12807.3741244234,2.00957523712924,-0.5,-1.21707522548879,-1.21715679525812,9.03176988163671e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3931,2
1.0160507377439e-156,-10217.3186941299,2.00957523712924,-0.5,-0.95824559656366,-0.95819069211348,8.79488197592851e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3932,1
1.57002814923701e-163,-14071.3948440634,2.00957523712924,-0.5,-1.03199304541796,-1.0321587090623,5.38045079013922e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3932,2
3.37123793823844e-138,-4279.16910690947,2.00957523712924,-0.5,-0.462760221462666,-0.462755463407765,1.16945687295393e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3933,1
8.39955537126144e-144,-5568.2343012706,2.00957523712924,-0.5,-0.564874091335423,-0.564938129205967,1.0293587776735e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3933,2
2.56365513517313e-76,-233.501565673821,2.00957523712924,-0.5,-0.0260542386080759,-0.0260440770139922,1.24405146770941e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,3934,1
1.71423096900144e-97,631.820165032649,2.00957523712924,-0.5,0.0634666916869262,0.0635503905671359,1.01169471825984e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,3934,2
3.04451012697007e-150,-7536.35425184688,2.00957523712924,-0.5,-0.829024154132796,-0.829108098757926,1.21031859452902e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3935,1
4.24714622264036e-145,-5917.92921359312,2.00957523712924,-0.5,-0.568230614617598,-0.568292706799068,9.22156502273698e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3935,2
1.7897980331746e-156,-10099.9401964114,2.00957523712924,-0.5,-1.0206194426604,-1.02078532397973,1.02148320504349e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3936,1
7.01766731549869e-165,-14992.7863761777,2.00957523712924,-0.5,-1.37605321755481,-1.37618562994927,8.42537677605137e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3936,2
2.19299261809426e-154,-9155.91552614091,2.00957523712924,-0.5,-1.00871429970694,-1.00870980407623,1.2137491242756e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3937,1
4.40038120514046e-157,-10393.3076261171,2.00957523712924,-0.5,-0.878333028132669,-0.878328034794219,7.14177109106125e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3937,2
2.17205354451449e-158,-11051.4560974586,2.00957523712924,-0.5,-1.0701249648515,-1.07003453626073,9.3746828601184e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3938,1
3.0507066268298e-151,-7898.62441751142,2.00957523712924,-0.5,-0.755677909419968,-0.755678896721644,9.1531728016223e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3938,2
3.11597351730525e-143,-5421.23646630115,2.00957523712924,-0.5,-0.616871222520889,-0.616886345054815,1.29483256183488e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3939,1
1.92116099934348e-110,-1161.20235632284,2.00957523712924,-0.5,-0.112944330286123,-0.112954143128618,9.46212135757901e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3939,2
2.24534644451917e-146,-6283.87048541481,2.00957523712924,-0.5,-0.734787035543449,-0.73469845293381,1.3669851601655e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3940,1
5.9972957530063e-151,-7790.41404160121,2.00957523712924,-0.5,-0.70497344560593,-0.705064168135288,8.19098646316833e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3940,2
8.16550628490426e-131,-3024.5519476408,2.00957523712924,-0.5,-0.349906984834044,-0.349962771677028,1.33881817297676e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3941,1
5.16833467470098e-158,-10857.6598601656,2.00957523712924,-0.5,-1.07154333717515,-1.07157014486978,9.74021953889428e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3941,2
1.20640421974169e-160,12287.0502666575,2.00957523712924,-0.5,1.12759395674692,1.127624550025,8.42235950323664e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,3942,1
1.42728780636383e-165,-15488.1055343268,2.00957523712924,-0.5,-1.39429388640784,-1.39422985813641,8.10349110697934e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3943,1
5.22157371351643e-165,-15083.5159010556,2.00957523712924,-0.5,-1.28906722777441,-1.28887249042329,7.30154451953705e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3943,2
2.50989405411295e-158,-11018.8983967408,2.00957523712924,-0.5,-1.16985771154575,-1.16966116532044,1.12679207711548e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3944,1
3.51737572589001e-141,-4922.75213545624,2.00957523712924,-0.5,-0.502509070824417,-0.502314894843038,1.04120482972923e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3944,2
2.99040805648457e-151,-7901.84310301394,2.00957523712924,-0.5,-0.752688893610152,-0.752676163462034,9.07317987342374e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3945,1
3.79223609634574e-139,-4474.29569967993,2.00957523712924,-0.5,-0.448427485674043,-0.448516480475466,1.0048643664154e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3945,2
7.23518539331701e-150,-7404.38873553413,2.00957523712924,-0.5,-0.692881206000639,-0.69280790223058,8.75482042389524e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3946,1
3.47812159656249e-162,-13209.2827918543,2.00957523712924,-0.5,-1.22743586639531,-1.22739887190857,8.63401827933265e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3946,2
3.62341169800854e-129,-2799.27693679103,2.00957523712924,-0.5,-0.305834226727041,-0.305808713610524,1.19346030772836e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3947,1
3.79397088601781e-134,-3537.36195093158,2.00957523712924,-0.5,-0.336323056091602,-0.336337014848421,9.04045586664193e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3947,2
1.26050339494533e-125,-2370.12544838803,2.00957523712924,-0.5,-0.231181562512727,-0.231178769602165,9.51378273221435e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3948,1
1.30483359552651e-135,-3789.20190787244,2.00957523712924,-0.5,-0.343821665381013,-0.343999574258979,8.24176667693419e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3948,2
1.03927964743014e-175,-24939.7317325301,2.00957523712924,-0.5,-2.44565197048095,-2.44564859007303,9.61622360685149e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3949,1
4.61214690302264e-173,-22022.5640046383,2.00957523712924,-0.5,-2.01738650016895,-2.01737677095835,8.39147432217289e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3949,2
2.33585156411503e-137,-4113.42100242321,2.00957523712924,-0.5,-0.361666521426771,-0.361526466216209,7.72456211734523e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3950,1
1.45857018888763e-138,-4352.96550171364,2.00957523712924,-0.5,-0.394714266400361,-0.394650702585376,8.21968756437041e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3950,2
1.46209733357892e-134,3606.87352228047,2.00957523712924,-0.5,0.384208062759432,0.384310446733215,1.1352788646081e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,3951,1
2.15255547529188e-155,-9600.08121513106,2.00957523712924,-0.5,-0.901116173190355,-0.901037709124005,8.80919289021304e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3952,1
9.95864420866583e-152,-8081.16407625704,2.00957523712924,-0.5,-0.816390888880163,-0.816403322683032,1.02061436818161e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3952,2
1.05981431252614e-150,-7700.41482358608,2.00957523712924,-0.5,-0.766134932791138,-0.766252087505788,9.90182162695366e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3953,1
1.95307777404595e-146,-6301.7797923839,2.00957523712924,-0.5,-0.582069084171868,-0.582101735920572,8.53240265879571e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3953,2
1.66770493143066e-144,-5755.02018306212,2.00957523712924,-0.5,-0.503736569036864,-0.503708578780808,7.66063892505725e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3954,1
4.77672838422773e-161,-12521.5794385533,2.00957523712924,-0.5,-1.12267678790514,-1.1227520000138,8.0398778134806e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3954,2
1.66563134782557e-134,-3597.2925173198,2.00957523712924,-0.5,-0.357850905901904,-0.357925657233873,9.89997626834245e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3955,1
5.2513951706584e-126,-2412.85929509306,2.00957523712924,-0.5,-0.276336663795772,-0.27626204716394,1.31092684665467e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3955,2
1.62073188092483e-148,-6949.16827534063,2.00957523712924,-0.5,-0.752557262099788,-0.752557977733545,1.17277384359445e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3956,1
2.93827813439299e-158,-10983.5187064437,2.00957523712924,-0.5,-1.08724448229769,-1.08736237280139,9.80089221434316e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3956,2
3.42802291639697e-123,2113.91338520228,2.00957523712924,-0.5,0.192084266419153,0.191955757905197,8.2457072169697e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,3957,1
4.98151882001411e-138,-4245.20610180931,2.00957523712924,-0.5,-0.448573653558984,-0.448783388813801,1.11757322343046e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,3958,1
1.25054481861444e-132,3293.81856408275,2.00957523712924,-0.5,0.321015892867734,0.321036962553573,9.49971835459602e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,3958,2
5.42205469843332e-156,-9874.04555936052,2.00957523712924,-0.5,-0.864249214039926,-0.864231447828829,7.66072508541964e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3959,1
2.52766744755921e-129,-2819.92576883402,2.00957523712924,-0.5,-0.298242050266465,-0.298198091320716,1.11823830874239e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3959,2
2.20476245943956e-167,-16863.9981470388,2.00957523712924,-0.5,-1.76009600070967,-1.76017319196913,1.08940587463732e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3960,1
8.98039912072047e-170,-18868.5016319481,2.00957523712924,-0.5,-2.13331812360535,-2.13346895061392,1.27849144415642e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3960,2
2.42426820558004e-120,1848.98188603906,2.00957523712924,-0.5,0.193038345348999,0.193093283741622,1.09060886467376e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,3961,1
3.5222379254395e-144,-5667.87575274572,2.00957523712924,-0.5,-0.509224275950048,-0.509238751192501,8.07239205230858e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3962,1
7.73278523511857e-135,-3654.06825583776,2.00957523712924,-0.5,-0.339221293255624,-0.339208111241285,8.61745742541517e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3962,2
2.10088450857846e-128,-2700.65142050509,2.00957523712924,-0.5,-0.297209666128938,-0.297293155858608,1.21180504892472e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3963,1
5.14110256872418e-130,-2913.08625321842,2.00957523712924,-0.5,-0.26830516439262,-0.268345228960892,8.48557094380803e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3963,2
4.26181329132231e-153,-8617.9639769231,2.00957523712924,-0.5,-0.761220182677552,-0.761213501762458,7.80195815795401e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3964,1
4.30973563400134e-142,-5138.25339050035,2.00957523712924,-0.5,-0.502054854797642,-0.502090300290147,9.54844449682321e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3964,2
2.9575624573214e-137,-4093.65792659235,2.00957523712924,-0.5,-0.434491860470241,-0.43450506540474,1.12659180735935e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3965,1
1.54495006982894e-150,-7641.41198521376,2.00957523712924,-0.5,-0.841870065635876,-0.841795735471651,1.21357385672786e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3965,2
9.96221330534136e-106,930.429236576261,2.00957523712924,-0.5,0.0878350796508484,0.087876337044008,8.9202534588138e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,3966,1
1.31007619737781e-154,-9252.68792933668,2.00957523712924,-0.5,-0.790753434923159,-0.790651482645676,7.30187425795714e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3967,1
2.7253102213635e-154,-9115.3988994691,2.00957523712924,-0.5,-0.865864337505752,-0.8657697425467,9.02097439902631e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3967,2
3.04336962967642e-173,-22210.2037696666,2.00957523712924,-0.5,-2.16213043051339,-2.16208637879152,9.4763478780011e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3968,1
8.85930351866855e-173,-21731.1264280001,2.00957523712924,-0.5,-1.82565519576306,-1.82563879670306,7.05773318244194e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3968,2
3.94329706952239e-150,-7496.67368461328,2.00957523712924,-0.5,-0.705983086516646,-0.705943794452726,8.86753753263321e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3969,1
1.10066769518096e-158,-11205.8366373645,2.00957523712924,-0.5,-1.13939063785019,-1.13946302248251,1.03397942893894e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3969,2
1.72031596564652e-149,-7274.65663498208,2.00957523712924,-0.5,-0.664390676763199,-0.664519786498184,8.34431777707069e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3970,1
1.36855834505549e-130,-2992.84259905732,2.00957523712924,-0.5,-0.290724268228991,-0.290640957486459,9.43074229663808e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3970,2
2.80693248112772e-119,-1758.83527150063,2.00957523712924,-0.5,-0.157036476632651,-0.157221218655728,7.99046371805915e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,3971,1
1.44920757661563e-120,1868.49923955179,2.00957523712924,-0.5,0.173722404761179,0.173729560432453,8.64493218382769e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,3971,2
9.80685401879133e-149,-7020.78244535616,2.00957523712924,-0.5,-0.828707071188327,-0.828670590821954,1.3931337740693e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3972,1
1.58742942150879e-152,-8389.76052263937,2.00957523712924,-0.5,-0.926461086985023,-0.926481698866515,1.21947965975311e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3972,2
1.24664388739501e-153,-8836.89348354205,2.00957523712924,-0.5,-0.710141904168423,-0.71022979004386,6.45949443736483e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3973,1
6.80501034015072e-154,-8946.74805583943,2.00957523712924,-0.5,-0.951030325254959,-0.951208970371323,1.13037217710475e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3973,2
4.48310579698602e-127,2537.1274537273,2.00957523712924,-0.5,0.252541873768907,0.2527012225874,9.9204213116816e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,3974,1
3.59996903571132e-133,-3378.59757011275,2.00957523712924,-0.5,-0.316018760353344,-0.316068644163767,8.75164909953185e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3975,1
6.40041556624074e-114,-1367.33995896709,2.00957523712924,-0.5,-0.152021904702149,-0.152109605589649,1.23754291734829e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3975,2
2.86419398921921e-43,-48.9461793097428,2.00957523712924,-0.5,-0.00437108914577233,-0.00427950995673116,7.64452470577409e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,3976,1
6.59807326855238e-137,4027.16687949463,2.00957523712924,-0.5,0.398293944850487,0.39819407827598,9.7766561562455e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,3976,2
1.591889617127e-151,-8004.17395787437,2.00957523712924,-0.5,-0.627950235359693,-0.627959409538129,6.1550290544251e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3977,1
1.8204747137699e-151,-7982.28628069075,2.00957523712924,-0.5,-0.824119245358219,-0.824122868034561,1.06593158601312e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3977,2
5.42809778443027e-157,-10348.8818027285,2.00957523712924,-0.5,-1.06338886099913,-1.06335593289258,1.055772786485e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3978,1
4.97386741452874e-150,-7461.23561024467,2.00957523712924,-0.5,-0.790402976065182,-0.790366286615462,1.12210967078778e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3978,2
4.68701430006074e-106,944.858037860051,2.00957523712924,-0.5,0.0917097738750099,0.0917923415153188,9.43799564915932e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,3979,1
2.25193919993472e-116,1534.44800000941,2.00957523712924,-0.5,0.139505800707238,0.139427800762561,8.25646992696519e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,3980,1
1.54055067941164e-155,-9665.84381200281,2.00957523712924,-0.5,-0.93675400986828,-0.936507696041071,9.38735312228598e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3981,1
1.22067304587633e-153,-8840.69103988096,2.00957523712924,-0.5,-0.924923621472849,-0.92478449610187,1.09423009166538e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3981,2
4.03652018906067e-170,-19178.9547848454,2.00957523712924,-0.5,-1.60165529396073,-1.60156242436997,6.97329232059591e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3982,1
8.14686647749984e-165,-14947.2035306286,2.00957523712924,-0.5,-1.39796711537537,-1.397807952885,8.74530816770514e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3982,2
2.63479208849658e-161,-12674.5416107346,2.00957523712924,-0.5,-1.27516877161225,-1.27517540009839,1.01222096684435e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3983,1
1.57489521480435e-172,-21477.4746862715,2.00957523712924,-0.5,-1.77502141786437,-1.77498530068766,6.83003752927098e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3983,2
6.1880860841444e-135,-3670.72421225045,2.00957523712924,-0.5,-0.385417927409776,-0.385485961771901,1.10284282254268e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3984,1
1.52357848534597e-127,-2593.62957411234,2.00957523712924,-0.5,-0.322041949712504,-0.321879055663669,1.54017311372737e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3984,2
8.19054102073215e-152,-8113.46424067984,2.00957523712924,-0.5,-0.781125828314656,-0.781016597844979,9.26633237859125e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3985,1
4.44099400679317e-134,-3526.01258559644,2.00957523712924,-0.5,-0.367236478484371,-0.367315027207899,1.08519972737094e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3985,2
3.22097921909032e-148,-6852.44473464559,2.00957523712924,-0.5,-0.793278589815125,-0.793348754580737,1.3404085993806e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3986,1
3.23153248908043e-154,-9083.75945052735,2.00957523712924,-0.5,-0.949647486380779,-0.949689715954682,1.09303034767352e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3986,2
4.17345680281979e-147,-6503.41206304009,2.00957523712924,-0.5,-0.60811017782259,-0.608057071879474,8.74190621849563e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3987,1
5.58170056308703e-141,-4876.57771144859,2.00957523712924,-0.5,-0.51771285044197,-0.517679931525953,1.1269181145949e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3987,2
2.86139722520638e-141,-4943.53226561981,2.00957523712924,-0.5,-0.563046583735826,-0.562847067267894,1.29630163534029e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3988,1
1.15222329096221e-149,-7334.40661970978,2.00957523712924,-0.5,-0.712535559940957,-0.712433148406508,9.43535553311163e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3988,2
1.42043083132753e-151,-8022.8113064712,2.00957523712924,-0.5,-0.65409422800888,-0.654318477786034,6.65158605147594e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3989,1
2.98363424922016e-166,-15990.8325980187,2.00957523712924,-0.5,-1.1911756432509,-1.19132800552447,5.55035228212722e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3989,2
1.17906641007083e-12,9.4724539228124,2.00957523712924,-0.5,0.00117320818070177,0.00109803115716712,1.34370621041353e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,3990,1
1.43762731191663e-102,802.054476278286,2.00957523712924,-0.5,0.0827107363047515,0.0826117494054385,1.06090355335858e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,3991,1
5.78282770761774e-100,-709.653635731532,2.00957523712924,-0.5,-0.0727306405441157,-0.0726950485526414,1.04934137613174e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3992,1
6.61928728572547e-104,-854.059504599817,2.00957523712924,-0.5,-0.0889675021595967,-0.0889193139120511,1.08396671278781e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3992,2
1.79289864612559e-146,-6312.79474748853,2.00957523712924,-0.5,-0.657312332976176,-0.657341187637631,1.08427227316172e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3993,1
2.0198844961963e-154,-9171.2929519705,2.00957523712924,-0.5,-0.848998488572091,-0.849239824876217,8.57431771925327e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3993,2
7.7279390587641e-133,-3326.33299487081,2.00957523712924,-0.5,-0.335490555495327,-0.335366310134022,1.01650008132719e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3994,1
6.24534418695532e-117,-1575.14215359173,2.00957523712924,-0.5,-0.176161029680433,-0.176157613671276,1.25072931370895e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3994,2
3.09507126104407e-127,2556.38436459905,2.00957523712924,-0.5,0.252601925692775,0.25253373702738,9.75857728076012e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,3995,1
3.80682606630788e-164,14484.2229649254,2.00957523712924,-0.5,1.69455687555809,1.69442856770101,1.36853568649498e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,3996,1
5.76474847352408e-56,89.502977814332,2.00957523712924,-0.5,0.0077912579281656,0.00801165392275546,8.01252490255562e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,3997,1
5.16196672992036e-110,1138.01334924016,2.00957523712924,-0.5,0.111078174908654,0.110969408769446,9.50849607082095e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,3998,1
7.65834004374035e-160,-11832.2458465339,2.00957523712924,-0.5,-1.11974178522564,-1.11964351425571,8.95416654743572e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,3999,1
1.62073930600909e-166,-16191.2322608071,2.00957523712924,-0.5,-1.37664197168264,-1.37676911766055,7.23040169971617e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,3999,2
