study,pval,tstat,tcrit,mui,muin,yi,vi,N,hack,signif,affirm,Di
143,0.927112475404409,0.0919502372611484,2.00957523712924,1.04030768378687,1.02353037710387,0.100726054561934,1.19999085835002,12,affirm,FALSE,FALSE,0
143,0.253256427047536,1.15607447386413,2.00957523712924,1.04030768378687,1.24603897972238,1.34100075568897,1.34550842366492,12,affirm,FALSE,FALSE,0
143,0.671972795142426,0.426000774457663,2.00957523712924,1.04030768378687,1.2071030183009,0.421908459370305,0.980879570114461,12,affirm,FALSE,FALSE,0
143,0.881131694240613,0.150316869388738,2.00957523712924,1.04030768378687,1.24400532314113,0.168908632259279,1.26266530122707,12,affirm,FALSE,FALSE,0
143,0.426105041748711,0.802559373798785,2.00957523712924,1.04030768378687,0.894218662370785,0.886840400139461,1.22105884884912,12,affirm,FALSE,FALSE,0
143,0.0992940805879982,1.68014759735399,2.00957523712924,1.04030768378687,1.0888432881545,1.78986407167797,1.13486768661748,12,affirm,FALSE,FALSE,0
143,0.0759171417999028,1.81327179370858,2.00957523712924,1.04030768378687,0.833319329107644,1.72843012412595,0.908610689433259,12,affirm,FALSE,FALSE,0
143,0.136716386382927,1.51294858328284,2.00957523712924,1.04030768378687,1.20209128940839,1.90879257358015,1.59172902353133,12,affirm,FALSE,FALSE,0
143,0.105322260999121,1.65008452059044,2.00957523712924,1.04030768378687,1.01841788657251,1.45489385469136,0.777410207237824,12,affirm,FALSE,FALSE,0
143,0.441157764420886,-0.776548506313252,2.00957523712924,1.04030768378687,1.10923727361381,-0.725476380653387,0.872789228921567,12,affirm,FALSE,FALSE,0
143,0.825773829394506,-0.221306021925493,2.00957523712924,1.04030768378687,1.13078214942477,-0.222278108352412,1.00880429156564,12,affirm,FALSE,FALSE,0
143,0.0454702340069903,2.05261791446499,2.00957523712924,1.04030768378687,1.31694165283012,1.90744100937123,0.863547042837371,12,affirm,TRUE,TRUE,1
144,0.424753253347479,-0.804921965585233,2.00957523712924,0.716016701598158,0.422793293729367,-0.834063965048357,1.07372028631598,2,affirm,FALSE,FALSE,0
144,0.0197513877149548,2.4100154456034,2.00957523712924,0.716016701598158,0.553534387230542,2.2476066109631,0.86976304221436,2,affirm,TRUE,TRUE,1
145,0.57492298234143,0.564597872260091,2.00957523712924,0.859913174730222,0.950996382072573,0.612403433298856,1.17651307861954,5,affirm,FALSE,FALSE,0
145,0.247160261155983,1.17125557109037,2.00957523712924,0.859913174730222,0.782113587402559,1.39259091688859,1.41365611817252,5,affirm,FALSE,FALSE,0
145,0.437705546518348,0.782466635385113,2.00957523712924,0.859913174730222,1.42209360980116,0.631540127890353,0.65143373504427,5,affirm,FALSE,FALSE,0
145,0.382113518702043,0.88194327145965,2.00957523712924,0.859913174730222,0.908175647450222,0.781660907810923,0.785516809183828,5,affirm,FALSE,FALSE,0
145,0.000744297622930747,3.59838697987678,2.00957523712924,0.859913174730222,1.03066952124327,3.49826733358309,0.945127187051462,5,affirm,TRUE,TRUE,1
146,0.212530880416261,1.26309932160214,2.00957523712924,0.609746364613294,0.650882398566849,1.13429276125172,0.806446046753526,19,affirm,FALSE,FALSE,0
146,0.918286041232357,-0.103123265802953,2.00957523712924,0.609746364613294,0.545117545007883,-0.110678009005448,1.15188562778088,19,affirm,FALSE,FALSE,0
146,0.777397663754547,0.284274834600235,2.00957523712924,0.609746364613294,0.378614274524769,0.303218888533603,1.13772073167684,19,affirm,FALSE,FALSE,0
146,0.845489938185207,-0.195911127459698,2.00957523712924,0.609746364613294,0.107987969816215,-0.223783201559198,1.30477839730922,19,affirm,FALSE,FALSE,0
146,0.825841602610865,0.221218488064454,2.00957523712924,0.609746364613294,0.845093917843952,0.196119123530201,0.785953853854601,19,affirm,FALSE,FALSE,0
146,0.554805420152416,-0.594662209263024,2.00957523712924,0.609746364613294,0.776454656346821,-0.705993623517683,1.40948635895876,19,affirm,FALSE,FALSE,0
146,0.409671346067778,-0.831596009465567,2.00957523712924,0.609746364613294,0.847910341714136,-0.790650062714863,0.903948786659694,19,affirm,FALSE,FALSE,0
146,0.557103106224208,0.591201315169431,2.00957523712924,0.609746364613294,0.930362007359917,0.6170161611864,1.08923677553477,19,affirm,FALSE,FALSE,0
146,0.858932751360591,0.178670988424357,2.00957523712924,0.609746364613294,0.505378655456491,0.20231288656995,1.28215052112164,19,affirm,FALSE,FALSE,0
146,0.499497133804684,0.680330741722812,2.00957523712924,0.609746364613294,0.338672864814632,0.677832186483169,0.992668368368206,19,affirm,FALSE,FALSE,0
146,0.57593171489838,0.563104148858089,2.00957523712924,0.609746364613294,0.405775756008779,0.431440006780733,0.587034159933237,19,affirm,FALSE,FALSE,0
146,0.558570590543886,0.588994665225439,2.00957523712924,0.609746364613294,0.786053005438514,0.589323850372676,1.00111809887715,19,affirm,FALSE,FALSE,0
146,0.576828216460336,0.561777684611648,2.00957523712924,0.609746364613294,0.235717906065463,0.504115051398295,0.805249309644516,19,affirm,FALSE,FALSE,0
146,0.650878583554657,0.455336344602064,2.00957523712924,0.609746364613294,0.898225631778024,0.447093587412196,0.964122566757562,19,affirm,FALSE,FALSE,0
146,0.616270029734973,-0.504358483858453,2.00957523712924,0.609746364613294,0.133174158730851,-0.556958858267147,1.21946003046172,19,affirm,FALSE,FALSE,0
146,0.179117617796397,-1.36298676618393,2.00957523712924,0.609746364613294,0.443828254205005,-1.3027786990627,0.913604057978929,19,affirm,FALSE,FALSE,0
146,0.599617452238452,0.52838474436475,2.00957523712924,0.609746364613294,0.642865658624868,0.565897795561675,1.14703181536891,19,affirm,FALSE,FALSE,0
146,0.577474143678823,-0.560822591218774,2.00957523712924,0.609746364613294,0.342725318533338,-0.584236323627418,1.08524079342503,19,affirm,FALSE,FALSE,0
146,0.00862786657525241,2.73641845697145,2.00957523712924,0.609746364613294,0.816218332764796,2.58202400179408,0.890339267605239,19,affirm,TRUE,TRUE,1
147,0.115407335992032,1.6027956224828,2.00957523712924,1.08435448908826,0.789499562151007,1.51304060910033,0.891137815770648,5,affirm,FALSE,FALSE,0
147,0.0596615466137591,1.92799436725661,2.00957523712924,1.08435448908826,1.25566796703139,2.24623983718332,1.35737775912065,5,affirm,FALSE,FALSE,0
147,0.358046836599256,0.927823972144358,2.00957523712924,1.08435448908826,0.69815444743142,0.836381036447621,0.81260067052599,5,affirm,FALSE,FALSE,0
147,0.971286313133023,0.0361793868092482,2.00957523712924,1.08435448908826,1.21943890850929,0.0327028988775806,0.817052755780165,5,affirm,FALSE,FALSE,0
147,0.00838178346749636,2.74741186954796,2.00957523712924,1.08435448908826,1.30946837292436,2.15948652244309,0.617807897276768,5,affirm,TRUE,TRUE,1
148,0.207575648331782,-1.27712835800947,2.00957523712924,1.23423399619218,1.07011267269924,-1.09843294447371,0.739738126729091,4,affirm,FALSE,FALSE,0
148,0.136225454802137,1.51488779106904,2.00957523712924,1.23423399619218,1.22526531803295,1.35281060936976,0.797467641842099,4,affirm,FALSE,FALSE,0
148,0.195419140219726,1.31264075023519,2.00957523712924,1.23423399619218,1.26703621520991,1.35772247176989,1.0698681211973,4,affirm,FALSE,FALSE,0
148,0.00400547518914029,3.02017881705023,2.00957523712924,1.23423399619218,1.22465387292325,2.20655760118457,0.533783596623372,4,affirm,TRUE,TRUE,1
149,0.16247565853223,1.41815028256187,2.00957523712924,1.2540870446259,1.19997584739393,1.33669854133586,0.888428407360648,4,affirm,FALSE,FALSE,0
149,0.400647891327638,0.847843182604428,2.00957523712924,1.2540870446259,1.49098360779437,0.933024732945187,1.21103096504882,4,affirm,FALSE,FALSE,0
149,0.10604424780758,1.64657914050399,2.00957523712924,1.2540870446259,1.01752542239388,1.54505980205891,0.880491907148372,4,affirm,FALSE,FALSE,0
149,0.00485241068714432,2.9506682399164,2.00957523712924,1.2540870446259,1.27830354712693,2.69310608535498,0.83304058101394,4,affirm,TRUE,TRUE,1
150,0.000142966611147071,4.12528544780904,2.00957523712924,1.61766492187591,1.14858182119186,3.90049797685201,0.893988854392106,1,affirm,TRUE,TRUE,1
151,0.0588688934400397,1.93424232754853,2.00957523712924,0.21615525866843,0.525085833174483,1.92829110273226,0.993855920277059,20,affirm,FALSE,FALSE,0
151,0.712453188433808,0.370707568204411,2.00957523712924,0.21615525866843,0.596666465888004,0.335218354722859,0.817697510291029,20,affirm,FALSE,FALSE,0
151,0.921401362197683,0.0991782795219217,2.00957523712924,0.21615525866843,0.598872424814157,0.0849019053986079,0.732827458310611,20,affirm,FALSE,FALSE,0
151,0.0962728776348799,-1.69578276658055,2.00957523712924,0.21615525866843,0.156938623220471,-1.53535535032693,0.819742361665874,20,affirm,FALSE,FALSE,0
151,0.270405648072145,-1.11472580431932,2.00957523712924,0.21615525866843,0.450665508259722,-1.14916342906497,1.06274111815975,20,affirm,FALSE,FALSE,0
151,0.810793048845687,-0.24069853201201,2.00957523712924,0.21615525866843,0.191894928085496,-0.206971040080695,0.73938780115997,20,affirm,FALSE,FALSE,0
151,0.419903940839725,0.813434883857056,2.00957523712924,0.21615525866843,0.399470433558755,0.947970610718255,1.35813881323833,20,affirm,FALSE,FALSE,0
151,0.934287445581463,0.0828764174117876,2.00957523712924,0.21615525866843,-0.0370553823907807,0.0816145981800212,0.969781188044994,20,affirm,FALSE,FALSE,0
151,0.0987943042976767,1.68270672592886,2.00957523712924,0.21615525866843,0.29049050227597,1.81242422702297,1.16011984633764,20,affirm,FALSE,FALSE,0
151,0.0449231070203497,-2.05806589666565,2.00957523712924,0.21615525866843,0.0838939925906679,-1.95789531931148,0.905024599306728,20,affirm,TRUE,FALSE,0
151,0.778279005267696,-0.283118086828861,2.00957523712924,0.21615525866843,-0.153401767444673,-0.312005314043917,1.21447548330295,20,affirm,FALSE,FALSE,0
151,0.588694354020464,0.544313429634105,2.00957523712924,0.21615525866843,0.12746120871756,0.485042210925339,0.794073989156339,20,affirm,FALSE,FALSE,0
151,0.136587345025471,-1.51345776665107,2.00957523712924,0.21615525866843,0.401506093995291,-1.38151791617298,0.833244450853289,20,affirm,FALSE,FALSE,0
151,0.0687771263267839,-1.86080781766644,2.00957523712924,0.21615525866843,0.268487424858437,-1.81527083467804,0.95165561894669,20,affirm,FALSE,FALSE,0
151,0.530099005816767,-0.63234838715041,2.00957523712924,0.21615525866843,0.233083534142831,-0.634950325700301,1.00824637725428,20,affirm,FALSE,FALSE,0
151,0.55323616667823,-0.597030051785412,2.00957523712924,0.21615525866843,0.0897165625645127,-0.623507397958283,1.09066364573917,20,affirm,FALSE,FALSE,0
151,0.699169899714319,0.388716453721706,2.00957523712924,0.21615525866843,0.0207722647919094,0.418136904629082,1.15710068822955,20,affirm,FALSE,FALSE,0
151,0.699783809276463,0.387881355684529,2.00957523712924,0.21615525866843,0.368456114624451,0.313826343140912,0.654607508977049,20,affirm,FALSE,FALSE,0
151,0.714085362732084,-0.368503274074037,2.00957523712924,0.21615525866843,-0.176331717429203,-0.451800463864985,1.50317880418966,20,affirm,FALSE,FALSE,0
151,0.0720561189089633,1.83848415943444,2.00957523712924,0.21615525866843,0.392747762694921,1.79129311525738,0.949321963543675,20,affirm,FALSE,FALSE,0
152,0.873248985566095,0.160369936828806,2.00957523712924,0.644636166790274,0.880623440071629,0.1824159633062,1.2938375932284,5,affirm,FALSE,FALSE,0
152,0.395155860777552,0.857842905016246,2.00957523712924,0.644636166790274,0.593504018148202,0.8038004795416,0.877972664675437,5,affirm,FALSE,FALSE,0
152,0.782234484430578,0.27793130371459,2.00957523712924,0.644636166790274,1.1264319881017,0.301160756270698,1.1741452592109,5,affirm,FALSE,FALSE,0
152,0.317832514273134,1.00920831796525,2.00957523712924,0.644636166790274,0.996392141426984,0.813581204645295,0.64989047405591,5,affirm,FALSE,FALSE,0
152,0.0440631819258165,2.06674626005136,2.00957523712924,0.644636166790274,0.68620300856082,2.01560393650611,0.951121666341661,5,affirm,TRUE,TRUE,1
153,0.269954275331648,1.11578987593745,2.00957523712924,0.744419483268882,0.814034331580284,1.09674938859309,0.966162036819231,14,affirm,FALSE,FALSE,0
153,0.350698651962591,0.942227485667157,2.00957523712924,0.744419483268882,0.889638520699562,1.01406595649686,1.15829949909344,14,affirm,FALSE,FALSE,0
153,0.262198042733794,1.13427470162617,2.00957523712924,0.744419483268882,0.835274934814519,1.07004457836792,0.889953366106907,14,affirm,FALSE,FALSE,0
153,0.525358483975699,0.639682819067065,2.00957523712924,0.744419483268882,1.25175473196554,0.660653250455531,1.06663978715107,14,affirm,FALSE,FALSE,0
153,0.513365874541587,0.658395429074093,2.00957523712924,0.744419483268882,1.05488096464675,0.666213908682245,1.02389111978829,14,affirm,FALSE,FALSE,0
153,0.745654814641429,0.326209793240743,2.00957523712924,0.744419483268882,0.894027240090034,0.321985036165075,0.974265643415623,14,affirm,FALSE,FALSE,0
153,0.11721648299986,1.59467077916126,2.00957523712924,0.744419483268882,0.901174825286159,1.5338474155822,0.925171498909316,14,affirm,FALSE,FALSE,0
153,0.346849821497442,0.949850484807108,2.00957523712924,0.744419483268882,1.24251725720833,0.994851889274406,1.09699932564503,14,affirm,FALSE,FALSE,0
153,0.630596152935629,0.483923248620098,2.00957523712924,0.744419483268882,0.44561952532133,0.478081826228264,0.976003770866826,14,affirm,FALSE,FALSE,0
153,0.114475041481987,1.60702290797843,2.00957523712924,0.744419483268882,0.266787506879199,1.47596084994043,0.843539726613613,14,affirm,FALSE,FALSE,0
153,0.389438161776184,0.868345977112281,2.00957523712924,0.744419483268882,1.51517153327004,0.912730079895299,1.10483934943753,14,affirm,FALSE,FALSE,0
153,0.843488641700495,0.198482708158611,2.00957523712924,0.744419483268882,0.484689123873025,0.187327636238661,0.890755171161147,14,affirm,FALSE,FALSE,0
153,0.213255171474592,1.26106922497478,2.00957523712924,0.744419483268882,1.43958876823925,1.50746523330395,1.42894908572631,14,affirm,FALSE,FALSE,0
153,0.00263653394100716,3.16883825567911,2.00957523712924,0.744419483268882,1.08605053562464,2.64406084176819,0.696213986694779,14,affirm,TRUE,TRUE,1
154,0.0156772498081276,2.50352357364542,2.00957523712924,0.569209072386789,0.935163927211664,2.33596430124175,0.870620788016384,1,affirm,TRUE,TRUE,1
155,0.0141318005630679,2.54487219407027,2.00957523712924,1.0253571624959,0.978810319662021,2.23421627394281,0.770758758772497,1,affirm,TRUE,TRUE,1
156,0.134313167957598,1.52249488467222,2.00957523712924,1.11414734931289,0.590581464351643,1.50259690555354,0.974032158993139,3,affirm,FALSE,FALSE,0
156,0.275886603050823,1.10190384665511,2.00957523712924,1.11414734931289,0.979887753498634,1.29057390051329,1.37176070421151,3,affirm,FALSE,FALSE,0
156,0.047913002218421,2.02896752381727,2.00957523712924,1.11414734931289,1.09383687804321,2.25686618896649,1.23726130064773,3,affirm,TRUE,TRUE,1
157,0.428843980850419,0.797786160160209,2.00957523712924,0.842740175976713,0.848813573006715,0.76789211809713,0.926461600828221,9,affirm,FALSE,FALSE,0
157,0.0703298089637664,1.85012735633352,2.00957523712924,0.842740175976713,1.41435887369467,1.9112904381665,1.06721058653486,9,affirm,FALSE,FALSE,0
157,0.587671840410215,-0.545811649284512,2.00957523712924,0.842740175976713,0.503812190598977,-0.495602938521574,0.824483833194988,9,affirm,FALSE,FALSE,0
157,0.532104800575289,0.629255423905814,2.00957523712924,0.842740175976713,0.622316141951706,0.646250162725954,1.05474480641896,9,affirm,FALSE,FALSE,0
157,0.166146805189023,1.40561814090851,2.00957523712924,0.842740175976713,1.30639835885948,1.42159085566497,1.02285609029606,9,affirm,FALSE,FALSE,0
157,0.0657816227336699,1.88200379864265,2.00957523712924,0.842740175976713,1.30801355654105,1.95045706576356,1.07406805121986,9,affirm,FALSE,FALSE,0
157,0.67755788978299,0.418296658306703,2.00957523712924,0.842740175976713,1.04961317179159,0.4599661025274,1.20915747313609,9,affirm,FALSE,FALSE,0
157,0.706372926582386,-0.378935377836106,2.00957523712924,0.842740175976713,0.474489609550709,-0.330248540901136,0.759541500495578,9,affirm,FALSE,FALSE,0
157,0.0393788858653956,2.1167993653253,2.00957523712924,0.842740175976713,1.28595510453638,2.12630515035583,1.00900144691875,9,affirm,TRUE,TRUE,1
158,0.480381034065892,-0.711120682340028,2.00957523712924,0.993322650964158,0.630341673905172,-0.799110227381732,1.26277727640045,20,affirm,FALSE,FALSE,0
158,0.660245305051063,0.442262455996918,2.00957523712924,0.993322650964158,0.838403456351755,0.445936194672849,1.01668238819068,20,affirm,FALSE,FALSE,0
158,0.819516882905377,-0.22939485225665,2.00957523712924,0.993322650964158,0.948166188849853,-0.197583801578658,0.741882861742533,20,affirm,FALSE,FALSE,0
158,0.668397212958916,0.430946457244661,2.00957523712924,0.993322650964158,0.929689304216193,0.398766721908505,0.856231471785093,20,affirm,FALSE,FALSE,0
158,0.724407267861011,-0.354604867416263,2.00957523712924,0.993322650964158,0.63260082633396,-0.414669658739374,1.36746158066358,20,affirm,FALSE,FALSE,0
158,0.246527849788076,1.17284583836394,2.00957523712924,0.993322650964158,0.83541654685585,1.05163823529172,0.803990418521655,20,affirm,FALSE,FALSE,0
158,0.772724452419584,-0.290414876639495,2.00957523712924,0.993322650964158,0.916742238369586,-0.318620913577534,1.20367942773405,20,affirm,FALSE,FALSE,0
158,0.447575487967949,0.765618796626453,2.00957523712924,0.993322650964158,0.874149171734448,0.636371844244355,0.690870642435346,20,affirm,FALSE,FALSE,0
158,0.902515288870717,0.123120518932321,2.00957523712924,0.993322650964158,0.621912432865369,0.114510030317235,0.865020071407269,20,affirm,FALSE,FALSE,0
158,0.32904318303953,0.985863739654062,2.00957523712924,0.993322650964158,0.786706490950587,0.937010318671846,0.903347735376114,20,affirm,FALSE,FALSE,0
158,0.966817364511596,0.0418134079684331,2.00957523712924,0.993322650964158,0.942916951761581,0.0364205532115987,0.758685781163909,20,affirm,FALSE,FALSE,0
158,0.839191228945289,0.204009249255466,2.00957523712924,0.993322650964158,0.936656448730706,0.192362527386507,0.889080804151907,20,affirm,FALSE,FALSE,0
158,0.575095899488882,0.564341727256079,2.00957523712924,0.993322650964158,1.13636657448533,0.54748918027011,0.941167139687722,20,affirm,FALSE,FALSE,0
158,0.114519948538333,1.60681864789593,2.00957523712924,0.993322650964158,0.564310400554061,1.62201928351507,1.01900965646154,20,affirm,FALSE,FALSE,0
158,0.083288997054553,1.76798659388664,2.00957523712924,0.993322650964158,1.29100050956758,1.72731216027775,0.954517127905419,20,affirm,FALSE,FALSE,0
158,0.315193935846735,1.01478316967144,2.00957523712924,0.993322650964158,0.627536288308124,1.03361510388591,1.03745957260356,20,affirm,FALSE,FALSE,0
158,0.794124140680537,0.262385649122383,2.00957523712924,0.993322650964158,0.726656355468584,0.266139481419521,1.02881776878087,20,affirm,FALSE,FALSE,0
158,0.870090093318749,0.164403157677904,2.00957523712924,0.993322650964158,0.744034333101259,0.173487644803816,1.1135681299428,20,affirm,FALSE,FALSE,0
158,0.878416152455689,-0.153778284080568,2.00957523712924,0.993322650964158,0.789184561016344,-0.165865421027212,1.16338025803691,20,affirm,FALSE,FALSE,0
158,0.649275759081044,0.457581418930251,2.00957523712924,0.993322650964158,0.464651646021137,0.419581826427395,0.840807499762824,20,affirm,FALSE,FALSE,0
159,0.777283746121484,-0.284424378068777,2.00957523712924,1.21431740888321,1.18608912735367,-0.253449377194217,0.794051777909956,3,affirm,FALSE,FALSE,0
159,0.487879264436855,0.698963746785565,2.00957523712924,1.21431740888321,1.38389369693448,0.751276263812025,1.15528739261159,3,affirm,FALSE,FALSE,0
159,0.0134225357628375,2.56524311602071,2.00957523712924,1.21431740888321,1.4433386899168,2.70140172285845,1.10897379357432,3,affirm,TRUE,TRUE,1
160,0.222284425138674,1.236180966774,2.00957523712924,0.769134401806065,0.698423960132962,1.23858841932593,1.00389877673901,15,affirm,FALSE,FALSE,0
160,0.278632756783418,1.09554691218497,2.00957523712924,0.769134401806065,0.494229935947645,0.975456737269374,0.792782522174118,15,affirm,FALSE,FALSE,0
160,0.0764824818147845,1.80967124208424,2.00957523712924,0.769134401806065,0.817652522618785,1.80973775053971,1.00007350470745,15,affirm,FALSE,FALSE,0
160,0.511990293868249,0.66055666951459,2.00957523712924,0.769134401806065,1.17028009907193,0.708142541768704,1.14926771599715,15,affirm,FALSE,FALSE,0
160,0.80923135783307,0.242725321809261,2.00957523712924,0.769134401806065,0.981763886682437,0.223068691196149,0.844592201785258,15,affirm,FALSE,FALSE,0
160,0.402701094636018,0.844126611282394,2.00957523712924,0.769134401806065,1.18976771480707,0.95866600134354,1.28979137295352,15,affirm,FALSE,FALSE,0
160,0.245096582191126,1.17645583067558,2.00957523712924,0.769134401806065,0.52095458143069,1.08727783538783,0.854141486923181,15,affirm,FALSE,FALSE,0
160,0.749430897732456,0.321192028768573,2.00957523712924,0.769134401806065,0.94604514015854,0.360238623217089,1.2579142331568,15,affirm,FALSE,FALSE,0
160,0.110752205579219,1.62418709712277,2.00957523712924,0.769134401806065,0.680138562970591,1.56314045572762,0.926240772383827,15,affirm,FALSE,FALSE,0
160,0.269913360389699,-1.11588639147812,2.00957523712924,0.769134401806065,0.578781934700526,-1.02582395793066,0.845095351543742,15,affirm,FALSE,FALSE,0
160,0.214674880075578,1.25710479383843,2.00957523712924,0.769134401806065,0.770710958425081,1.40802431530495,1.25451929241471,15,affirm,FALSE,FALSE,0
160,0.380387731629034,-0.885170873135953,2.00957523712924,0.769134401806065,0.36581406711888,-0.901865892723184,1.0380773039548,15,affirm,FALSE,FALSE,0
160,0.597003368997754,0.532184235120988,2.00957523712924,0.769134401806065,0.754258414502447,0.62778265239445,1.39153652637641,15,affirm,FALSE,FALSE,0
160,0.774961430591845,0.28747437710038,2.00957523712924,0.769134401806065,0.91508535357722,0.244041907773958,0.72066020275703,15,affirm,FALSE,FALSE,0
160,0.0156351772987001,2.5045992263122,2.00957523712924,0.769134401806065,0.980812393668321,2.78882693065438,1.23984285336349,15,affirm,TRUE,TRUE,1
161,0.00736717063832854,2.79613240095334,2.00957523712924,1.31188578763038,0.882703795478174,2.2486396260076,0.646731858537922,1,affirm,TRUE,TRUE,1
162,0.287331927837656,1.07569476678269,2.00957523712924,0.319941268390465,-0.242890015195788,0.984349717646646,0.837376426244447,13,affirm,FALSE,FALSE,0
162,0.250663312032609,1.16249952311643,2.00957523712924,0.319941268390465,-0.0316411451435748,0.985810664733064,0.719120149125285,13,affirm,FALSE,FALSE,0
162,0.604254485424066,-0.521663904790905,2.00957523712924,0.319941268390465,-0.161938965061295,-0.50384354968774,0.932845735049755,13,affirm,FALSE,FALSE,0
162,0.772523534165264,0.290679107791358,2.00957523712924,0.319941268390465,0.179409659116295,0.230599364285234,0.629344693102086,13,affirm,FALSE,FALSE,0
162,0.750832634958666,0.319331461877752,2.00957523712924,0.319941268390465,-0.125582713285989,0.345938894442741,1.17358721041977,13,affirm,FALSE,FALSE,0
162,0.895922093981963,0.131495105081095,2.00957523712924,0.319941268390465,0.731680813413531,0.119998560604239,0.832785012031784,13,affirm,FALSE,FALSE,0
162,0.732715251424799,-0.343468747368648,2.00957523712924,0.319941268390465,0.141940205624161,-0.306795817087061,0.797855816905048,13,affirm,FALSE,FALSE,0
162,0.652559979022295,0.452983719400707,2.00957523712924,0.319941268390465,0.545192948115099,0.450411288601019,0.98867453087798,13,affirm,FALSE,FALSE,0
162,0.048291690126391,-2.02539518730092,2.00957523712924,0.319941268390465,-0.508624431992925,-2.01235052488229,0.987160377304354,13,affirm,TRUE,FALSE,0
162,0.783220467579054,-0.276639583904611,2.00957523712924,0.319941268390465,0.300907760280168,-0.269572248741581,0.949558482152496,13,affirm,FALSE,FALSE,0
162,0.716481314042236,-0.365270772894325,2.00957523712924,0.319941268390465,0.492802191913719,-0.386168773195272,1.11769795876581,13,affirm,FALSE,FALSE,0
162,0.80921879756059,-0.242741626858438,2.00957523712924,0.319941268390465,0.277737022127747,-0.241455991235169,0.989435425019108,13,affirm,FALSE,FALSE,0
162,0.0133014937194943,2.56881712793623,2.00957523712924,0.319941268390465,0.544318317016515,2.0534308745526,0.638989613064044,13,affirm,TRUE,TRUE,1
163,0.780475983020937,0.280236261410376,2.00957523712924,0.7037617135303,0.529636814180715,0.26315652761678,0.881819368208838,2,affirm,FALSE,FALSE,0
163,0.0401000664279943,2.10876559085299,2.00957523712924,0.7037617135303,1.22726629938845,2.35965834077805,1.25210755918471,2,affirm,TRUE,TRUE,1
164,0.695005382573268,-0.394388747284765,2.00957523712924,0.513080227754936,0.803337532563384,-0.36010556252522,0.83370158968426,2,affirm,FALSE,FALSE,0
164,0.0121193287162895,2.60537368128131,2.00957523712924,0.513080227754936,0.57295839086568,2.49729176687684,0.918752486213913,2,affirm,TRUE,TRUE,1
165,0.0865719374189945,1.74889150709611,2.00957523712924,1.4742848104635,1.34997329145573,1.50362018142283,0.73918059077471,6,affirm,FALSE,FALSE,0
165,0.132953508621005,1.52795629352689,2.00957523712924,1.4742848104635,1.50344314177869,1.48977537560696,0.950647958495286,6,affirm,FALSE,FALSE,0
165,0.36674846696017,0.911013232505035,2.00957523712924,1.4742848104635,1.30362658638667,0.921671663170812,1.02353594793456,6,affirm,FALSE,FALSE,0
165,0.310424820516674,1.02494026099092,2.00957523712924,1.4742848104635,1.00345574321505,0.725530417015962,0.501088161782847,6,affirm,FALSE,FALSE,0
165,0.504272825365618,0.672740451582085,2.00957523712924,1.4742848104635,1.41582459758913,0.704419367944346,1.09639612487153,6,affirm,FALSE,FALSE,0
165,0.00975377897603638,2.6895374893541,2.00957523712924,1.4742848104635,1.39959470035254,2.61246539921194,0.943508657938035,6,affirm,TRUE,TRUE,1
166,0.0513876749405046,1.99706479580972,2.00957523712924,0.797258634048943,0.835229237193619,1.80782638714979,0.819462586532199,4,affirm,FALSE,FALSE,0
166,0.338623822939339,0.966331288302344,2.00957523712924,0.797258634048943,0.930617931102765,0.97026370860983,1.00815542602297,4,affirm,FALSE,FALSE,0
166,0.79636202674699,-0.259466953089032,2.00957523712924,0.797258634048943,0.638533746558174,-0.271472858509483,1.09468389284093,4,affirm,FALSE,FALSE,0
166,0.012115099990423,2.60551019197765,2.00957523712924,0.797258634048943,0.989602281490022,2.77201381801254,1.13189262176564,4,affirm,TRUE,TRUE,1
167,0.00127519324167294,3.41881577657957,2.00957523712924,0.662399975971853,0.72809606207684,3.10984303565829,0.827419095937563,1,affirm,TRUE,TRUE,1
168,0.650106054870328,0.456418132784342,2.00957523712924,1.05895989028144,0.988489563571017,0.476679622650625,1.0907554556525,3,affirm,FALSE,FALSE,0
168,0.325004045449934,0.994212203011728,2.00957523712924,1.05895989028144,0.704438732170229,0.962731867635502,0.937675387723937,3,affirm,FALSE,FALSE,0
168,0.0130311939589192,2.57690647981252,2.00957523712924,1.05895989028144,1.01938499726572,2.52254726927865,0.958255478928354,3,affirm,TRUE,TRUE,1
169,0.0157252843025691,2.50229868839877,2.00957523712924,0.905816235025865,0.725784661505467,2.38553419708393,0.908851643115582,1,affirm,TRUE,TRUE,1
170,0.735394017284079,0.339887389301194,2.00957523712924,1.41812627483763,1.70105550081491,0.36830715363338,1.17422198008886,7,affirm,FALSE,FALSE,0
170,0.123317073242132,1.56799985286563,2.00957523712924,1.41812627483763,1.60710661688329,1.4251721706558,0.826119039427798,7,affirm,FALSE,FALSE,0
170,0.10837867911812,1.63537691765978,2.00957523712924,1.41812627483763,1.44177442113983,1.69209966907039,1.07057267343506,7,affirm,FALSE,FALSE,0
170,0.1399658611065,1.50025066298933,2.00957523712924,1.41812627483763,1.54824493952462,1.41038997598412,0.883793433739499,7,affirm,FALSE,FALSE,0
170,0.189781062763507,1.32967924282096,2.00957523712924,1.41812627483763,1.71454350529215,1.09227194435618,0.674788665387066,7,affirm,FALSE,FALSE,0
