study,pval,tstat,tcrit,mui,muin,yi,vi,viTrue,m,N,hack,signif,affirm,Di,Mu,T2,t2w,se,Nmax,k,k.hacked
1642,0.0812490299787953,-1.74702025392769,1.96472939098769,-0.215318709504065,-0.301802836284055,-0.879992428275654,0.253724257810897,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1642,0.920697545199939,0.0996054803247199,1.96472939098769,-0.215318709504065,-0.511760112719509,0.0464335847671828,0.217319130407899,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1642,0.49371096277764,-0.684922308308329,1.96472939098769,-0.215318709504065,-0.366017174332418,-0.353917061489496,0.26700560337156,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1642,0.37550148528698,-0.887008757037297,1.96472939098769,-0.215318709504065,-0.174339113804025,-0.4225244870322,0.22690703005241,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1642,0.572020636971601,0.565451817955296,1.96472939098769,-0.215318709504065,0.195709569960967,0.272617443461046,0.232442786019355,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1642,0.639219728224673,0.469076640374911,1.96472939098769,-0.215318709504065,-0.0292167418566907,0.247797348178833,0.279065209278461,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1642,0.350812458883985,-0.933889711458474,1.96472939098769,-0.215318709504065,-0.598131819766785,-0.482855087538961,0.267326764190376,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1642,0.319631356758822,-0.996209162120685,1.96472939098769,-0.215318709504065,-0.463807207236782,-0.518463871770826,0.270854424455146,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1643,0.463646234111235,0.733420802157311,1.96472939098769,1.5917958001448,1.27545397357584,0.352823078350151,0.231423534435346,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1643,0.00250850444551821,3.03773088157595,1.96472939098769,1.5917958001448,1.50615154195622,1.56045670094336,0.263879013920167,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1644,3.63854969547367e-10,6.39757519083477,1.96472939098769,1.24086190187919,2.22703492388934,3.10545476813252,0.235624050940045,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1645,0.0187661462270507,2.35784866448693,1.96472939098769,1.12901379178468,1.44332863030972,1.17217371964751,0.247145158028822,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1646,0.697993151208637,0.388254685926908,1.96472939098769,0.841041847374512,0.140729159261164,0.197572790122722,0.258952944676772,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1646,0.0384429966301333,2.07559553518115,1.96472939098769,0.841041847374512,1.01579464366667,1.02237965279692,0.242626894601438,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1647,0.000254258478207183,3.68445712960661,1.96472939098769,1.42977750454816,1.27939018300736,1.82862567023565,0.246321663503883,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1648,0.491234213230113,0.688855727495188,1.96472939098769,0.902921604478821,0.303197880761317,0.336983124520972,0.239309400125857,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1648,0.0465916541739327,1.99495069833742,1.96472939098769,0.902921604478821,0.99674207269177,0.969753783205946,0.236297229880368,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1649,0.108027246912283,1.61001368487009,1.96472939098769,1.04285244657327,1.36335517514832,0.799911048310293,0.246844955005658,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1649,0.906711168885798,-0.117247416194138,1.96472939098769,1.04285244657327,0.280112862379476,-0.0590747651740397,0.253861853270224,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1649,0.301863653150487,1.03351483669208,1.96472939098769,1.04285244657327,1.16558082606371,0.46988362448805,0.206703194749646,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1649,0.00526048617932261,2.80297093062079,1.96472939098769,1.04285244657327,1.14519760808883,1.36876566075601,0.238463006354856,0.25,500,4,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1650,0.0151328052126456,2.43761136693694,1.96472939098769,0.834224948116481,1.20326317593735,1.21830094898787,0.249792981778568,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1651,0.655062289583022,0.447009309349503,1.96472939098769,1.03992611361258,0.50496595768114,0.225693130327229,0.25491978574535,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1651,0.172811121077014,1.36518162678972,1.96472939098769,1.03992611361258,1.15177920291419,0.68403417457827,0.251058384593587,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1651,0.0159820414144021,2.41756608237822,1.96472939098769,1.03992611361258,0.673544454034822,1.20462491126968,0.248282992919924,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1652,0.185922190434188,1.32456373204527,1.96472939098769,1.64132041374098,1.0818321423509,0.668864014487379,0.254993989299888,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1652,0.316668467903488,1.00233324642445,1.96472939098769,1.64132041374098,1.03292944679958,0.494686857028813,0.243577109633529,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1652,0.000836215185334684,3.36098283484093,1.96472939098769,1.64132041374098,1.75337461543566,1.70573659414999,0.257567667188776,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1653,0.056108595808172,1.91465044911491,1.96472939098769,0.677884652347176,0.842090179887901,0.965697604666115,0.254391919601581,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1653,0.030289548606105,2.17247879194624,1.96472939098769,0.677884652347176,1.27698810026811,1.10909017698626,0.260628933382756,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1654,0.0300157065150492,-2.176105944927,1.96472939098769,0.179398069967252,-0.711953254491787,-1.15032397845568,0.279434660848466,0.25,500,2,affirm,TRUE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1654,0.0411688926971586,2.04712613328935,1.96472939098769,0.179398069967252,0.603291991063286,1.05128724539141,0.263726387523933,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1655,0.0345100376875977,2.11986944232886,1.96472939098769,0.67852806313764,0.698946983826644,1.03524765434094,0.238490059048971,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1656,0.321900572386144,0.991544000321121,1.96472939098769,1.44285895644506,1.46611345133583,0.475874063224401,0.230335080926769,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1656,0.00586300900571369,2.76725434817372,1.96472939098769,1.44285895644506,1.58265986913894,1.39090518188948,0.252636963713465,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1657,6.12016556492031e-05,4.04265868831496,1.96472939098769,0.496624255963365,1.62724937509629,2.06476056759258,0.260858649854936,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1658,0.672993566377369,-0.422292302312998,1.96472939098769,0.575363520119278,0.0884137384656735,-0.208872139038936,0.244644073022729,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1658,0.879441376749164,0.151755168319425,1.96472939098769,0.575363520119278,0.337679090499621,0.0748657800684856,0.243377108303997,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1658,0.755632554588145,-0.311392170000132,1.96472939098769,0.575363520119278,0.345454899077073,-0.150592009653105,0.233877521103933,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1658,0.0398113851548956,2.06109657942036,1.96472939098769,0.575363520119278,1.03808404012768,1.07722945600011,0.273161667766114,0.25,500,4,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1659,0.221003212514026,1.2253983899569,1.96472939098769,1.48325384431184,1.12071998786982,0.620404957971645,0.256327917332031,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1659,0.172111855125689,1.36741179463334,1.96472939098769,1.48325384431184,1.76013441505955,0.677761643523161,0.245671813241051,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1659,8.27947835668636e-12,7.00031106594188,1.96472939098769,1.48325384431184,1.80396643134418,3.5173683381228,0.252464908904372,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1660,0.922111368980861,-0.0978239505224415,1.96472939098769,0.176158108033387,0.29456916851672,-0.0489595719897674,0.25048679169791,0.25,500,8,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1660,0.206318205806768,-1.26540087070431,1.96472939098769,0.176158108033387,-0.16020658001605,-0.648167476531049,0.262372439242025,0.25,500,8,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1660,0.455523045343541,0.746821496408862,1.96472939098769,0.176158108033387,0.832899453466908,0.354355871245722,0.225136362783859,0.25,500,8,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1660,0.110180545041949,1.60022961786966,1.96472939098769,0.176158108033387,1.23532552666239,0.750506615576574,0.21996036975238,0.25,500,8,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1660,0.0517037903701228,1.95026732079533,1.96472939098769,0.176158108033387,0.638955749133158,0.931482982031469,0.228119054238376,0.25,500,8,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1660,0.0675521650995712,-1.83196725177666,1.96472939098769,0.176158108033387,0.0913305216559762,-0.890160756897071,0.236102984408407,0.25,500,8,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1660,0.0878155664149958,1.71038881658094,1.96472939098769,0.176158108033387,-0.266779110339093,0.829996730326269,0.235484901360106,0.25,500,8,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1660,0.00122056158374351,3.25269498688295,1.96472939098769,0.176158108033387,0.940227227449597,1.61323318210442,0.245984426230103,0.25,500,8,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1661,0.00715697747199903,2.70058685325952,1.96472939098769,0.910087073233617,0.932900385249521,1.4386958490553,0.283806071981842,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1662,0.0371349178161857,2.08987281661064,1.96472939098769,0.647749082233642,0.873212207975394,0.993411217159268,0.225953152496923,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1663,0.216883588897705,1.23642144749392,1.96472939098769,1.2575868367079,0.917421641674341,0.626411299445451,0.256676498618523,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1663,0.0376172092308814,2.08455953222041,1.96472939098769,1.2575868367079,1.04821143225443,1.10285067063556,0.279901237270694,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1664,0.863170296027569,-0.172428860016137,1.96472939098769,0.669959126492115,1.33432440391946,-0.0830154057925801,0.231791484225269,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1664,0.608260683795715,-0.512882210587252,1.96472939098769,0.669959126492115,0.494251559383857,-0.259580765233081,0.256159074379559,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1664,0.054134274485715,1.93031402982068,1.96472939098769,0.669959126492115,0.701706178605953,0.947327984924747,0.240848973383721,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1664,0.000573044265634802,3.46638410397248,1.96472939098769,0.669959126492115,1.25724880319679,1.77481090396098,0.262150570736121,0.25,500,4,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1665,0.3186680430016,-0.998196157167686,1.96472939098769,0.810178879340312,-0.121908120576119,-0.483239439367004,0.234365108814429,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1665,0.0440190282274771,2.0190234433781,1.96472939098769,0.810178879340312,0.718191611914563,1.04464275155841,0.267702771252272,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1666,0.244686346799189,1.16472621177351,1.96472939098769,1.07921603537659,0.798513116987682,0.576265777647227,0.244792416676602,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1666,0.820066181741791,0.227579745843246,1.96472939098769,1.07921603537659,0.998842134597552,0.110852070118334,0.237257745597164,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1666,7.11042422216513e-05,4.0062100919418,1.96472939098769,1.07921603537659,1.38697376556338,1.97868945067269,0.243942705092295,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1667,0.000136459969639725,3.84442367854382,1.96472939098769,1.36877994487019,1.66618539450954,1.92346622952195,0.250326394707699,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1668,0.136787879187504,1.49025926924063,1.96472939098769,0.980469055792994,0.358127527982368,0.727807842822322,0.2385117609687,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1668,0.463166359402506,0.734208767088462,1.96472939098769,0.980469055792994,0.650083758713818,0.362069354888366,0.243189267339107,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1668,0.0755416931075133,1.7808714629153,1.96472939098769,0.980469055792994,0.564466171293227,0.89310799553959,0.251502788926453,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1668,0.648531158288932,0.456079605301631,1.96472939098769,0.980469055792994,0.946208653468767,0.225048456086417,0.243484192650575,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1668,0.0010146078613503,3.30597929223407,1.96472939098769,0.980469055792994,1.44921486292824,1.57010806483964,0.225558309404329,0.25,500,5,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1669,0.319521325303959,0.996435921301483,1.96472939098769,0.920900802621198,-0.206081483439271,0.498601718691996,0.250385279002936,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1669,0.0662852546642049,1.84052177484382,1.96472939098769,0.920900802621198,1.59040571726866,0.921147129929685,0.250481748850092,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1669,0.0294731533072371,2.18337736455643,1.96472939098769,0.920900802621198,1.6457034089025,1.06421134408862,0.23757359025851,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1670,6.65478401731767e-06,4.55293975715215,1.96472939098769,1.4213861133471,2.27018074137106,2.25593563077794,0.245510233558266,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1671,6.95709455297753e-06,4.54319895205329,1.96472939098769,0.89361170794205,1.54305142016922,2.21818769960141,0.238381788811345,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1672,0.000223284011187306,3.71832481936974,1.96472939098769,0.653780371000016,0.774989560297958,1.8507826887347,0.247751450832697,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1673,2.28637099157192e-06,4.78214018655931,1.96472939098769,1.3034606246641,1.24574515704791,2.37106713838435,0.245834650419527,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1674,0.00196734995895855,3.1116029608069,1.96472939098769,1.1769667913415,1.91627422467992,1.55735600417709,0.250499838963001,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1675,0.0606581770866619,1.88023598007224,1.96472939098769,1.29843300652214,0.827367158252477,0.963680298533611,0.262688610081311,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1675,0.0216839905806614,2.30309302685067,1.96472939098769,1.29843300652214,1.59443086724224,1.14923967376653,0.248999376473486,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1676,0.00560321850337664,2.78222667408861,1.96472939098769,0.448903747837052,0.507828318385542,1.38132811691818,0.246495323280322,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1677,0.508720283771428,-0.661307610557422,1.96472939098769,1.69071334877861,0.955804069079279,-0.339530040758554,0.263602405869684,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1677,0.00823720907509475,2.65279366456919,1.96472939098769,1.69071334877861,2.54084447200901,1.33424838145335,0.25296848855161,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1678,0.0520111173913568,-1.94770139837484,1.96472939098769,0.0646072861440162,-0.366284934860583,-0.970568415131592,0.248317630862867,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1678,0.870012178643392,-0.163727221216984,1.96472939098769,0.0646072861440162,-0.272128882333148,-0.0820089109434226,0.250888241314885,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1678,0.540853609934257,0.611943870917689,1.96472939098769,0.0646072861440162,0.359107209521774,0.298185730955846,0.237438169811824,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1678,0.950674689694674,0.061890656323445,1.96472939098769,0.0646072861440162,0.0611351883001157,0.0294837655168751,0.226942440452952,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1678,0.00397512657052985,-2.89359929053021,1.96472939098769,0.0646072861440162,-0.67800518039291,-1.39621107073557,0.232822729283013,0.25,500,10,affirm,TRUE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1678,0.448481387797471,-0.758547537129589,1.96472939098769,0.0646072861440162,0.316234673699477,-0.379505448146643,0.250305518548677,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1678,0.0291754568165564,-2.18741636063149,1.96472939098769,0.0646072861440162,-0.471543105807797,-0.966941262061153,0.195405720807544,0.25,500,10,affirm,TRUE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1678,0.0693369528586857,1.82013775139728,1.96472939098769,0.0646072861440162,1.2728892673613,0.922668512680979,0.256970272504979,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1678,0.188203299105914,1.31771624973656,1.96472939098769,0.0646072861440162,0.173271110835854,0.620790437992437,0.221945444085334,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1678,0.0737918930789632,-1.79166849658721,1.96472939098769,0.0646072861440162,-0.605671423263915,-0.875724776905313,0.238902095928117,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1679,0.0124952870816852,2.50692962856212,1.96472939098769,1.53366913339658,1.33623636753391,1.25291180145172,0.249779454982736,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1680,5.31836105189572e-06,4.60182637595364,1.96472939098769,1.18895569070554,2.14024234592747,2.21330923813637,0.231325620346619,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1681,0.74948483857845,0.319495074086527,1.96472939098769,1.43192472504165,0.146339970010774,0.157595921053393,0.243310926320416,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1681,0.260473586845534,1.12655157826493,1.96472939098769,1.43192472504165,1.51061871187727,0.533662992662061,0.224404733720135,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1681,5.40030710996242e-05,4.07286028129479,1.96472939098769,1.43192472504165,1.79945913582279,2.02443493557536,0.247063518876886,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1682,0.0571417089921515,1.90663683444977,1.96472939098769,0.754831035299849,0.608462396710988,0.958689845817816,0.252825163674994,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1682,0.569981334840223,0.5684556498419,1.96472939098769,0.754831035299849,0.187643268671207,0.278442262867339,0.239925901111141,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1682,0.83702490054346,0.205807906889174,1.96472939098769,0.754831035299849,0.43156634585013,0.105050086547989,0.260536585698294,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1682,0.00840520913918996,2.64587305360299,1.96472939098769,0.754831035299849,0.798650864166485,1.40456139301945,0.281801595103667,0.25,500,4,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1683,0.707119204872366,0.375942784011173,1.96472939098769,1.14134083972787,1.59922431210028,0.1940305459518,0.266376988594043,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1683,0.0419400068063468,2.03936387983115,1.96472939098769,1.14134083972787,1.17010244729971,0.986284829454501,0.233891942129325,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1684,0.0151494185706523,2.43720980632917,1.96472939098769,0.849868925782608,0.992813559495207,1.14883583715651,0.22219286839269,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1685,0.00142215550453885,3.20807133267956,1.96472939098769,0.886761886664699,1.61292602063994,1.61560790236421,0.253620237358348,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1686,0.0563152278818684,1.91303785480923,1.96472939098769,0.374476893467825,0.9763392813275,0.968137377810983,0.25611018370456,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1686,0.606995601739692,-0.514692791565977,1.96472939098769,0.374476893467825,-0.294142902309928,-0.263179671233624,0.261461957555778,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1686,0.0189374552762168,2.35443457357096,1.96472939098769,0.374476893467825,1.09106348451088,1.21957987859124,0.268316418268368,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1687,0.394020242481237,0.853087195691433,1.96472939098769,1.28555919461348,1.5931199053583,0.420472086230047,0.242933547640739,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1687,0.00703799216954679,2.70624174790528,1.96472939098769,1.28555919461348,1.47250027208601,1.3839803006549,0.261533085875625,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1688,0.00883493930427959,2.6287196546877,1.96472939098769,0.730350431296193,0.713901280390202,1.35529477074039,0.265814691525991,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1689,5.59501398999902e-08,5.51538076978541,1.96472939098769,2.02772480160018,2.67849898288888,2.75115127940347,0.248815792976887,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1690,0.605344832693307,0.517057911190287,1.96472939098769,1.08118775665997,0.495253473862542,0.249663757894253,0.233148503125044,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1690,3.27285366124701e-05,4.19189128131557,1.96472939098769,1.08118775665997,1.00061524209613,2.11211589450084,0.253872388293507,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1691,0.617356424152524,0.49991340251704,1.96472939098769,1.08242019529239,1.02135010996031,0.259220692683117,0.268874597448648,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1691,0.0598919913489323,1.88587765301201,1.96472939098769,1.08242019529239,1.29715940086701,0.865384933958494,0.210567640848829,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1691,0.00799277062450766,2.66309283666652,1.96472939098769,1.08242019529239,1.31830202797282,1.35198772101328,0.25773469300288,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1692,2.34535136749385e-05,4.26954171827206,1.96472939098769,1.13477253458372,2.20908683764105,2.14259266775109,0.251835358148606,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1693,0.712720870984173,-0.368413906298643,1.96472939098769,1.23082913150246,0.103296961483272,-0.183420746090551,0.247870522110189,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1693,0.0159307088574995,2.41875071651932,1.96472939098769,1.23082913150246,0.338648288629781,1.22446751493861,0.256278582717509,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1694,0.0125283633091103,2.50598299195804,1.96472939098769,1.35481353827412,0.820706340716896,1.23276559393519,0.241994096552833,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1695,0.0297491237036278,2.17966445433574,1.96472939098769,0.552514925792159,-0.0843457608242256,1.13399949121741,0.270673934415003,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1696,0.638682542179766,0.469828858433782,1.96472939098769,0.916137642735838,0.865568288286809,0.242918454921686,0.267326272115846,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1696,0.00319941733403839,2.96227450028442,1.96472939098769,0.916137642735838,0.800786038817064,1.54152990126626,0.270802897101193,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
1697,0.0993502654673197,1.6510855717314,1.96472939098769,0.564327187077567,1.04384594506134,0.857259383777776,0.269578548677627,0.25,500,9,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
1697,0.692887447042857,0.395168443821207,1.96472939098769,0.564327187077567,0.548305924950399,0.19242813925946,0.237122435646052,0.25,500,9,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
